state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[5.56467633e+02, 6.14287992e+00, -1.09550423e-02, 2.00183574e+02, 5.01402649e+00, -1.80748057e-02];[0.52878427, 0.47121573];[556.43269101, 6.17338707, 0, 200.72677689, 5.15888623, 0.];[5.56077494e+02, 6.01335955e+00, -3.11498434e-02, 2.00507225e+02, 5.05366749e+00, -2.25292001e-02];[5.56579172e+02, 6.20277127e+00, 1.85184128e-03, 2.00280582e+02, 5.06931189e+00, -5.63516274e-03];[5.56342468e+02, 6.07567162e+00, -2.53265457e-02, 2.00074714e+02, 4.95198686e+00, -3.20342026e-02];[557., 199.];[[2.58955251e-01, 2.47126958e-04], [5.20322877e-02, 7.77069208e-05], [3.26094509e-03, -1.08747473e-06], [2.47126958e-04, 2.58478693e-01], [7.89150806e-05, 5.18996489e-02], [-1.08747473e-06, 3.26304218e-03]];[[2.87804842e-01, 3.50102787e-04], [6.77903679e-02, 1.49271660e-04], [6.34634126e-03, 2.07287319e-05], [3.50102787e-04, 2.87172863e-01], [1.54401999e-04, 6.75566510e-02], [2.29651532e-05, 6.32034929e-03]];[[4.74414723e+02, 1.58108292e-01], [1.58108292e-01, 4.74109827e+02]];[[4.93632372e+02, 2.42445974e-01], [2.42445974e-01, 4.93194726e+02]];[[2.39333335, 2.72124343, 1.54704019, 0, 0, 0], [2.72124343, 3.09408038, 1.75899982, 0, 0, 0], [1.54704019, 1.75899982, 1., 0, 0, 0], [0, 0, 0, 2.39333335, 2.72124343, 1.54704019], [0, 0, 0, 2.72124343, 3.09408038, 1.75899982], [0, 0, 0, 1.54704019, 1.75899982, 1.]];[[7.64619514e-11, 6.91280828e-05, 7.61948455e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280828e-05, 1.59330217e-06, 1.30085443e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948455e-07, 1.30085443e-04, 1.48289592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64619514e-11, 6.91280828e-05, 7.61948455e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280828e-05, 1.59330217e-06, 1.30085443e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948455e-07, 1.30085443e-04, 1.48289592e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[5.61464000e+02, 5.91810802e+00, -2.12007521e-02, 2.05066479e+02, 4.99733854e+00, -1.18459016e-02];[0.5291332, 0.4708668];[562.60879649, 6.18549987, 0, 205.20490835, 5.05336874, 0.];[5.62346656e+02, 6.07723191e+00, -1.88891744e-02, 2.04967832e+02, 4.94554951e+00, -2.50874616e-02];[5.61595512e+02, 5.98675980e+00, -3.54521558e-03, 2.05146525e+02, 5.04182882e+00, -2.00138368e-04];[5.61316215e+02, 5.84096107e+00, -4.10410354e-02, 2.04976528e+02, 4.94734291e+00, -2.49327450e-02];[559., 205.];[[2.80767057e-01, 2.60811469e-04], [5.50667229e-02, 7.54990820e-05], [9.82401913e-04, -3.56242979e-07], [2.60811469e-04, 2.80332513e-01], [7.71304864e-05, 5.49590716e-02], [-3.56242979e-07, 9.82995457e-04]];[[3.07905108e-01, 3.55703684e-04], [7.06003928e-02, 1.35916437e-04], [6.61925296e-03, 1.55402097e-05], [3.55703684e-04, 3.07350836e-01], [1.41001732e-04, 7.04206683e-02], [1.72468788e-05, 6.60396456e-03]];[[4.88802063e+02, 1.77144565e-01], [1.77144565e-01, 4.88506918e+02]];[[5.07968772e+02, 2.60862747e-01], [2.60862747e-01, 5.07562286e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[5.66805768e+02, 5.73797393e+00, -2.31484059e-02, 2.10637267e+02, 5.06552651e+00, -4.12497453e-03];[0.53577528, 0.46422472];[567.76922242, 5.96697137, 0, 210.35864667, 5.02900479, 0.];[5.67449757e+02, 5.83064884e+00, -3.13918215e-02, 2.10160213e+02, 4.94237617e+00, -1.87794345e-02];[5.66902391e+02, 5.80333822e+00, -3.12929497e-03, 2.10672121e+02, 5.08810919e+00, 1.13701343e-03];[5.66694252e+02, 5.66253509e+00, -4.62530452e-02, 2.10597041e+02, 5.03946318e+00, -1.01979882e-02];[566., 211.];[[4.90060623e-01, 3.04420936e-04], [9.25214302e-02, 9.01899905e-05], [1.76835760e-03, -1.05566485e-06], [3.04420936e-04, 4.89609337e-01], [9.31988936e-05, 9.24128577e-02], [-1.05566485e-06, 1.76992256e-03]];[[5.21345140e-01, 3.79527638e-04], [1.16046728e-01, 1.49811383e-04], [1.02597156e-02, 1.53268334e-05], [3.79527638e-04, 5.20819749e-01], [1.57268222e-04, 1.15880619e-01], [1.72941521e-05, 1.02484574e-02]];[[3.06409081e+02, 1.82756750e-01], [1.82756750e-01, 3.06138154e+02]];[[3.26435833e+02, 2.58548679e-01], [2.58548679e-01, 3.26077917e+02]];[[0.29359127, 0.56405617, 0.54184063, 0, 0, 0], [0.56405617, 1.08368127, 1.04100013, 0, 0, 0], [0.54184063, 1.04100013, 1., 0, 0, 0], [0, 0, 0, 0.29359127, 0.56405617, 0.54184063], [0, 0, 0, 0.56405617, 1.08368127, 1.04100013], [0, 0, 0, 0.54184063, 1.04100013, 1.]];[[5.77182976e-12, 8.07340689e-05, 1.69522111e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07340689e-05, 3.48053146e-07, 4.88712751e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69522111e-07, 4.88712751e-05, 9.39777046e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77182976e-12, 8.07340689e-05, 1.69522111e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07340689e-05, 3.48053146e-07, 4.88712751e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69522111e-07, 4.88712751e-05, 9.39777046e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.76898452e+02, 6.35559139e+00, 1.42837193e-02, 2.18613994e+02, 5.43898544e+00, 1.43620597e-02];[0.52999428, 0.47000572];[575.44237598, 6.05609109, 0, 217.01745487, 5.10785978, 0.];[5.75396541e+02, 6.03064573e+00, -4.03801995e-05, 2.16985037e+02, 5.08984254e+00, -2.56909833e-03];[5.76887573e+02, 6.34028977e+00, 5.83284294e-04, 2.18596560e+02, 5.41831204e+00, 6.37821476e-04];[5.76910719e+02, 6.37284600e+00, 2.97327910e-02, 2.18633654e+02, 5.46229746e+00, 2.98379727e-02];[580, 222.];[[3.16974122e-01, 1.09973221e-04], [6.23147049e-02, 3.84720772e-05], [1.28002437e-04, -2.06095271e-08], [1.09973221e-04, 3.16826881e-01], [3.99225110e-05, 6.22714502e-02], [-2.06095271e-08, 1.28030031e-04]];[[3.28784060e-01, 1.26535652e-04], [7.42753208e-02, 5.52061247e-05], [6.46245377e-03, 4.69166258e-06], [1.26535652e-04, 3.28623470e-01], [5.76111705e-05, 7.42158373e-02], [4.84480936e-06, 6.45762792e-03]];[[2.28761470e+02, 3.68246863e-02], [3.68246863e-02, 2.28712166e+02]];[[2.32786494e+02, 4.38737272e-02], [4.38737272e-02, 2.32730813e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.76898452e+02, 6.35559139e+00, 1.42837193e-02, 2.18613994e+02, 5.43898544e+00, 1.43620597e-02];[0.52999428, 0.47000572];[575.44237598, 6.05609109, 0, 217.01745487, 5.10785978, 0.];[5.75396541e+02, 6.03064573e+00, -4.03801995e-05, 2.16985037e+02, 5.08984254e+00, -2.56909833e-03];[5.76887573e+02, 6.34028977e+00, 5.83284294e-04, 2.18596560e+02, 5.41831204e+00, 6.37821476e-04];[5.76910719e+02, 6.37284600e+00, 2.97327910e-02, 2.18633654e+02, 5.46229746e+00, 2.98379727e-02];[580, 222.];[[3.16974122e-01, 1.09973221e-04], [6.23147049e-02, 3.84720772e-05], [1.28002437e-04, -2.06095271e-08], [1.09973221e-04, 3.16826881e-01], [3.99225110e-05, 6.22714502e-02], [-2.06095271e-08, 1.28030031e-04]];[[3.28784060e-01, 1.26535652e-04], [7.42753208e-02, 5.52061247e-05], [6.46245377e-03, 4.69166258e-06], [1.26535652e-04, 3.28623470e-01], [5.76111705e-05, 7.42158373e-02], [4.84480936e-06, 6.45762792e-03]];[[2.28761470e+02, 3.68246863e-02], [3.68246863e-02, 2.28712166e+02]];[[2.32786494e+02, 4.38737272e-02], [4.38737272e-02, 2.32730813e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.86468150e+02, 5.97274620e+00, -2.50270410e-02, 2.27764534e+02, 5.33230406e+00, -1.16314975e-03];[0.53619818, 0.46380182];[588.18426236, 6.34469526, 0, 228.25676976, 5.42426412, 0.];[5.88278125e+02, 6.40803577e+00, 2.08356128e-02, 2.28374736e+02, 5.49574816e+00, 2.09166089e-02];[5.86512800e+02, 5.99345457e+00, -2.54769790e-02, 2.27754454e+02, 5.31868561e+00, -7.64931468e-03];[5.86416531e+02, 5.94880540e+00, -2.45068706e-02, 2.27776188e+02, 5.34804825e+00, 6.33546198e-03];[584., 227.];[[3.99428108e-01, 1.19471306e-04], [8.39339356e-02, 3.10965943e-05], [6.08912614e-03, -1.21130520e-06], [1.19471306e-04, 3.99290493e-01], [3.19593738e-05, 8.39014330e-02], [-1.21130520e-06, 6.09052141e-03]];[[4.35095039e-01, 1.47417591e-04], [1.07327034e-01, 5.23319923e-05], [1.05972335e-02, 4.50825049e-06], [1.47417591e-04, 4.34932806e-01], [5.30026961e-05, 1.07273792e-01], [4.09239770e-06, 1.05937706e-02]];[[2.60168696e+02, 5.17433028e-02], [5.17433028e-02, 2.60109095e+02]];[[2.76595218e+02, 7.21595610e-02], [7.21595610e-02, 2.76515806e+02]];[[2.50968948, 2.81987586, 1.58419995, 0, 0, 0], [2.81987586, 3.1683999, 1.77999997, 0, 0, 0], [1.58419995, 1.77999997, 1., 0, 0, 0], [0, 0, 0, 2.50968948, 2.81987586, 1.58419995], [0, 0, 0, 2.81987586, 3.1683999, 1.77999997], [0, 0, 0, 1.58419995, 1.77999997, 1.]];[[8.10445307e-11, 6.88078314e-05, 7.87938466e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88078314e-05, 1.64853678e-06, 1.32938862e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.87938466e-07, 1.32938862e-04, 1.49763688e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10445307e-11, 6.88078314e-05, 7.87938466e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88078314e-05, 1.64853678e-06, 1.32938862e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87938466e-07, 1.32938862e-04, 1.49763688e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.91790998e+02, 5.84423202e+00, -1.78172565e-02, 2.33382100e+02, 5.42638486e+00, 7.59774590e-03];[0.53702959, 0.46297041];[592.35586671, 5.98754171, 0, 232.96280892, 5.32257409, 0.];[5.92246751e+02, 5.93338490e+00, -2.23726380e-02, 2.32999866e+02, 5.34676777e+00, 3.59629793e-03];[5.91838955e+02, 5.87736180e+00, -2.56782956e-03, 2.33358093e+02, 5.40682740e+00, 1.96471646e-03];[5.91735370e+02, 5.80580262e+00, -3.55060622e-02, 2.33409947e+02, 5.44907084e+00, 1.41318644e-02];[591., 234.];[[3.81298562e-01, 7.53315111e-05], [8.12749434e-02, 1.74270782e-05], [1.89368940e-03, -2.30570797e-07], [7.53315111e-05, 3.81208445e-01], [1.71005866e-05, 8.12545520e-02], [-2.30570797e-07, 1.89396522e-03]];[[4.10242791e-01, 9.01321026e-05], [1.02355342e-01, 2.93056800e-05], [1.05357091e-02, 1.97794279e-06], [9.01321026e-05, 4.10138794e-01], [2.76657045e-05, 1.02323850e-01], [7.34987527e-07, 1.05350709e-02]];[[2.52545077e+02, 3.07447671e-02], [3.07447671e-02, 2.52508298e+02]];[[2.64939540e+02, 4.04833502e-02], [4.04833502e-02, 2.64892829e+02]];[[0.22871534, 0.46772057, 0.47824193, 0, 0, 0], [0.46772057, 0.95648385, 0.97799993, 0, 0, 0], [0.47824193, 0.97799993, 1., 0, 0, 0], [0, 0, 0, 0.22871534, 0.46772057, 0.47824193], [0, 0, 0, 0.46772057, 0.95648385, 0.97799993], [0, 0, 0, 0.47824193, 0.97799993, 1.]];[[4.23886509e-12, 8.18152985e-05, 1.41448685e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.18152985e-05, 2.89950602e-07, 4.34030037e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41448685e-07, 4.34030037e-05, 8.88294412e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23886509e-12, 8.18152985e-05, 1.41448685e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.18152985e-05, 2.89950602e-07, 4.34030037e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41448685e-07, 4.34030037e-05, 8.88294412e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.96756350e+02, 5.65474361e+00, -2.40423151e-02, 2.39204031e+02, 5.54662769e+00, 1.25324583e-02];[0.53171035, 0.46828965];[597.58169899, 5.86791272, 0, 238.67450942, 5.41240546, 0.];[5.97446459e+02, 5.79001404e+00, -2.71145000e-02, 2.38745253e+02, 5.45316617e+00, 1.09371278e-02];[5.96838298e+02, 5.70941382e+00, -3.88475303e-03, 2.39157012e+02, 5.51527958e+00, 2.52248166e-03];[5.96663304e+02, 5.59266938e+00, -4.69298257e-02, 2.39257418e+02, 5.58222129e+00, 2.38980909e-02];[594., 241.];[[2.07575072e-01, 3.02743856e-05], [4.42560272e-02, 5.53660317e-06], [1.08458491e-03, -4.14362806e-08], [3.02743856e-05, 2.07530689e-01], [5.18880725e-06, 4.42455902e-02], [-4.14362806e-08, 1.08464565e-03]];[[2.27258552e-01, 3.65259567e-05], [5.72661048e-02, 9.14621251e-06], [5.74940542e-03, -1.04737092e-07], [3.65259567e-05, 2.27205682e-01], [8.25988769e-06, 5.72497014e-02], [-2.84836329e-07, 5.74786492e-03]];[[4.43654015e+02, 1.69487355e-02], [1.69487355e-02, 4.43629167e+02]];[[4.54954890e+02, 2.15033447e-02], [2.15033447e-02, 4.54923765e+02]];[[0.23153462, 0.47203799, 0.48118045, 0, 0, 0], [0.47203799, 0.9623609, 0.98099995, 0, 0, 0], [0.48118045, 0.98099995, 1., 0, 0, 0], [0, 0, 0, 0.23153462, 0.47203799, 0.48118045], [0, 0, 0, 0.47203799, 0.9623609, 0.98099995], [0, 0, 0, 0.48118045, 0.98099995, 1.]];[[4.30357264e-12, 8.17635739e-05, 1.42711965e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17635739e-05, 2.92562411e-07, 4.36568049e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42711965e-07, 4.36568049e-05, 8.90760713e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30357264e-12, 8.17635739e-05, 1.42711965e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17635739e-05, 2.92562411e-07, 4.36568049e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42711965e-07, 4.36568049e-05, 8.90760713e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.04133266e+02, 5.67279732e+00, -1.09922133e-02, 2.48049723e+02, 5.94022203e+00, 2.45514038e-02];[0.5256296, 0.4743704];[603.3953715, 5.54201129, 0, 246.57473349, 5.5947444, 0.];[6.03205841e+02, 5.42862059e+00, -4.18633225e-02, 2.46675902e+02, 5.65384601e+00, 2.05736322e-02];[6.04177390e+02, 5.70436021e+00, 2.73463794e-04, 2.47968357e+02, 5.88406570e+00, 4.87482224e-04];[6.04084373e+02, 5.63782383e+00, -2.34752294e-02, 2.48139881e+02, 6.00244647e+00, 5.12156085e-02];[607., 253.];[[2.16945243e-01, 1.82610521e-06], [4.50499885e-02, -6.15479333e-06], [7.58649415e-05, -1.76919128e-10], [1.82610521e-06, 2.16896420e-01], [-6.31718344e-06, 4.50322299e-02], [-1.76919128e-10, 7.58696717e-05]];[[2.31547775e-01, 5.07810698e-07], [5.51526148e-02, -8.62941820e-06], [4.85237570e-03, -3.57262981e-06], [5.07810698e-07, 2.31491860e-01], [-8.77886115e-06, 5.51278237e-02], [-3.29060893e-06, 4.84724631e-03]];[[4.48962856e+02, 1.04692844e-03], [1.04692844e-03, 4.48934865e+02]];[[4.57494283e+02, 3.02300626e-04], [3.02300626e-04, 4.57460997e+02]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.04133266e+02, 5.67279732e+00, -1.09922133e-02, 2.48049723e+02, 5.94022203e+00, 2.45514038e-02];[0.5256296, 0.4743704];[603.3953715, 5.54201129, 0, 246.57473349, 5.5947444, 0.];[6.03205841e+02, 5.42862059e+00, -4.18633225e-02, 2.46675902e+02, 5.65384601e+00, 2.05736322e-02];[6.04177390e+02, 5.70436021e+00, 2.73463794e-04, 2.47968357e+02, 5.88406570e+00, 4.87482224e-04];[6.04084373e+02, 5.63782383e+00, -2.34752294e-02, 2.48139881e+02, 6.00244647e+00, 5.12156085e-02];[607., 253.];[[2.16945243e-01, 1.82610521e-06], [4.50499885e-02, -6.15479333e-06], [7.58649415e-05, -1.76919128e-10], [1.82610521e-06, 2.16896420e-01], [-6.31718344e-06, 4.50322299e-02], [-1.76919128e-10, 7.58696717e-05]];[[2.31547775e-01, 5.07810698e-07], [5.51526148e-02, -8.62941820e-06], [4.85237570e-03, -3.57262981e-06], [5.07810698e-07, 2.31491860e-01], [-8.77886115e-06, 5.51278237e-02], [-3.29060893e-06, 4.84724631e-03]];[[4.48962856e+02, 1.04692844e-03], [1.04692844e-03, 4.48934865e+02]];[[4.57494283e+02, 3.02300626e-04], [3.02300626e-04, 4.57460997e+02]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.14235250e+02, 5.73489281e+00, -2.35504617e-03, 2.58831463e+02, 6.08436688e+00, 2.46797405e-02];[0.52976116, 0.47023884];[613.95469263, 5.69521933, 0, 258.1345864, 5.90032905, 0.];[6.13782357e+02, 5.61776507e+00, -1.64968226e-02, 2.58456677e+02, 6.05086865e+00, 3.61402153e-02];[6.14272853e+02, 5.75655903e+00, 3.05591606e-03, 2.58702330e+02, 6.00979924e+00, 5.45360302e-03];[6.14192887e+02, 5.71048410e+00, -8.45092223e-03, 2.58976942e+02, 6.16837321e+00, 4.63395019e-02];[615., 260.];[[3.04422366e-01, -2.93082373e-05], [5.87047762e-02, -1.33154180e-05], [2.92324189e-03, 1.23171107e-07], [-2.93082373e-05, 3.04368906e-01], [-1.33326176e-05, 5.86916119e-02], [1.23171107e-07, 2.92346656e-03]];[[3.37209817e-01, -4.58373760e-05], [7.61811375e-02, -2.74945579e-05], [6.61485032e-03, -5.59101603e-06], [-4.58373760e-05, 3.37143216e-01], [-2.75711122e-05, 7.61591382e-02], [-5.67031511e-06, 6.61312785e-03]];[[5.05425252e+02, -2.12945099e-02], [-2.12945099e-02, 5.05386409e+02]];[[5.30428046e+02, -3.66797631e-02], [-3.66797631e-02, 5.30374751e+02]];[[2.18294793, 2.53978837, 1.47748026, 0, 0, 0], [2.53978837, 2.95496053, 1.71899986, 0, 0, 0], [1.47748026, 1.71899986, 1., 0, 0, 0], [0, 0, 0, 2.18294793, 2.53978837, 1.47748026], [0, 0, 0, 2.53978837, 2.95496053, 1.71899986], [0, 0, 0, 1.47748026, 1.71899986, 1.]];[[6.83021629e-11, 6.97410190e-05, 7.13941618e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.97410190e-05, 1.49138624e-06, 1.24719869e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.13941618e-07, 1.24719869e-04, 1.45464626e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.83021629e-11, 6.97410190e-05, 7.13941618e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97410190e-05, 1.49138624e-06, 1.24719869e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.13941618e-07, 1.24719869e-04, 1.45464626e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
