state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.28638352e+02, 1.95675810e-02, 1.82599158e-04, 3.99072170e+02, 7.57323376e-01, -5.73687860e-03];[0.51079375, 0.48920625];[9.28499272e+02, 1.28552049e-04, 0.00000000e+00, 3.99525036e+02, 8.34944238e-01, 0.00000000e+00];[9.28494960e+02, -2.55788543e-03, -9.46139313e-04, 3.99454326e+02, 8.01730958e-01, -7.90834991e-03];[9.28637175e+02, 1.90803230e-02, 1.06453363e-04, 3.99105028e+02, 7.77220496e-01, -3.24216436e-04];[9.28639581e+02, 2.00763404e-02, 2.62105086e-04, 3.99037863e+02, 7.36548245e-01, -1.13883886e-02];[929., 398.];[[2.75402740e-01, -3.14047989e-07], [3.78482211e-02, -7.83989289e-08], [2.12597607e-04, 9.21420142e-11], [-3.14047989e-07, 2.75408391e-01], [-1.02689463e-07, 3.78507065e-02], [9.21420142e-11, 2.12595949e-04]];[[2.86354838e-01, -3.95782090e-07], [4.48163899e-02, -1.09303177e-07], [2.39241719e-03, 1.50137095e-08], [-3.95782090e-07, 2.86361520e-01], [-1.55874503e-07, 4.48198337e-02], [-5.34775448e-09, 2.39288632e-03]];[[1.34773143e+03, -5.84125374e-04], [-5.84125374e-04, 1.34774194e+03]];[[1.36841466e+03, -7.58919297e-04], [-7.58919297e-04, 1.36842747e+03]];[[0.08209628, 0.21689902, 0.28652448, 0, 0, 0], [0.21689902, 0.57304895, 0.75699997, 0, 0, 0], [0.28652448, 0.75699997, 1., 0, 0, 0], [0, 0, 0, 0.08209628, 0.21689902, 0.28652448], [0, 0, 0, 0.21689902, 0.57304895, 0.75699997], [0, 0, 0, 0.28652448, 0.75699997, 1.]];[[1.19204893e-12, 8.56917165e-05, 6.70478228e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.56917165e-05, 1.36672069e-07, 2.65762084e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.70478228e-08, 2.65762084e-05, 7.02480832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19204893e-12, 8.56917165e-05, 6.70478228e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56917165e-05, 1.36672069e-07, 2.65762084e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70478228e-08, 2.65762084e-05, 7.02480832e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
