state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.09010135e+02, 2.08290367e+00, -6.46426458e-03, -4.37212477e+01, 2.02596320e+00, -4.00570104e-02];[0.51519837, 0.48480163];[908.16370066, 1.96989973, 0, -42.83628316, 2.25564052, 0.];[9.07996106e+02, 1.88269135e+00, -2.43909367e-02, -4.32966222e+01, 2.00963628e+00, -7.51694163e-02];[9.09058010e+02, 2.10977463e+00, 1.43919928e-04, -4.35120253e+01, 2.14988315e+00, -1.08702469e-04];[9.08959259e+02, 2.05434792e+00, -1.34867778e-02, -4.39435882e+01, 1.89427356e+00, -8.25100504e-02];[915., -48.];[[1.30856636e-01, 5.15047280e-05], [2.04760847e-02, 2.04784818e-05], [2.10513728e-05, -1.24748721e-09], [5.15047280e-05, 1.30931698e-01], [2.04628825e-05, 2.05079517e-02], [-1.24748721e-09, 2.10495548e-05]];[[1.37556879e-01, 5.96251589e-05], [2.45271106e-02, 2.73669809e-05], [1.55957873e-03, 4.03235324e-06], [5.96251589e-05, 1.37642273e-01], [2.73720050e-05, 2.45683920e-02], [4.21447736e-06, 1.56699125e-03]];[[1.61797243e+03, 9.58880100e-02], [9.58880100e-02, 1.61811218e+03]];[[1.63054232e+03, 1.12738997e-01], [1.12738997e-01, 1.63070378e+03]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.09010135e+02, 2.08290367e+00, -6.46426458e-03, -4.37212477e+01, 2.02596320e+00, -4.00570104e-02];[0.51519837, 0.48480163];[908.16370066, 1.96989973, 0, -42.83628316, 2.25564052, 0.];[9.07996106e+02, 1.88269135e+00, -2.43909367e-02, -4.32966222e+01, 2.00963628e+00, -7.51694163e-02];[9.09058010e+02, 2.10977463e+00, 1.43919928e-04, -4.35120253e+01, 2.14988315e+00, -1.08702469e-04];[9.08959259e+02, 2.05434792e+00, -1.34867778e-02, -4.39435882e+01, 1.89427356e+00, -8.25100504e-02];[915., -48.];[[1.30856636e-01, 5.15047280e-05], [2.04760847e-02, 2.04784818e-05], [2.10513728e-05, -1.24748721e-09], [5.15047280e-05, 1.30931698e-01], [2.04628825e-05, 2.05079517e-02], [-1.24748721e-09, 2.10495548e-05]];[[1.37556879e-01, 5.96251589e-05], [2.45271106e-02, 2.73669809e-05], [1.55957873e-03, 4.03235324e-06], [5.96251589e-05, 1.37642273e-01], [2.73720050e-05, 2.45683920e-02], [4.21447736e-06, 1.56699125e-03]];[[1.61797243e+03, 9.58880100e-02], [9.58880100e-02, 1.61811218e+03]];[[1.63054232e+03, 1.12738997e-01], [1.12738997e-01, 1.63070378e+03]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.12901281e+02, 2.11283414e+00, -2.66680510e-03, -4.05701876e+01, 1.91149723e+00, -3.14753400e-02];[0.51152492, 0.48847508];[912.74115554, 2.10188129, 0, -39.85587034, 2.11348171, 0.];[9.12587298e+02, 2.04481900e+00, -9.50603343e-03, -4.05738845e+01, 1.82254156e+00, -5.82874780e-02];[9.12961059e+02, 2.13517197e+00, 1.06296713e-03, -4.02130039e+01, 2.05933988e+00, -1.72269527e-03];[9.12838682e+02, 2.08944224e+00, -6.57257534e-03, -4.09442259e+01, 1.75667829e+00, -6.26319327e-02];[919., -50.];[[3.51762975e-02, 2.55895287e-05], [5.32925937e-03, 6.34160812e-06], [1.69827106e-04, -4.50423802e-09], [2.55895287e-05, 3.52217193e-02], [6.35735319e-06, 5.34117940e-03], [-4.50423802e-09, 1.69819111e-04]];[[3.92509190e-02, 3.39846001e-05], [6.97395088e-03, 1.04632438e-05], [4.59008712e-04, 1.06386032e-06], [3.39846001e-05, 3.93119917e-02], [1.06107600e-05, 6.99453751e-03], [1.15095426e-06, 4.61678560e-04]];[[9.10950102e+03, 2.41618041e-01], [2.41618041e-01, 9.10992990e+03]];[[9.14813523e+03, 3.23617777e-01], [3.23617777e-01, 9.14871679e+03]];[[2.39333335, 2.72124343, 1.54704019, 0, 0, 0], [2.72124343, 3.09408038, 1.75899982, 0, 0, 0], [1.54704019, 1.75899982, 1., 0, 0, 0], [0, 0, 0, 2.39333335, 2.72124343, 1.54704019], [0, 0, 0, 2.72124343, 3.09408038, 1.75899982], [0, 0, 0, 1.54704019, 1.75899982, 1.]];[[7.64619514e-11, 6.91280828e-05, 7.61948455e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280828e-05, 1.59330217e-06, 1.30085443e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948455e-07, 1.30085443e-04, 1.48289592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64619514e-11, 6.91280828e-05, 7.61948455e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280828e-05, 1.59330217e-06, 1.30085443e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948455e-07, 1.30085443e-04, 1.48289592e-02]];[[8789.0625, 0], [  0, 8789.0625]];[[8789.0625, 0], [  0, 8789.0625]]
[9.16550672e+02, 2.36059895e+00, 7.19243365e-03, -4.25695854e+01, 1.27759203e+00, -4.60756100e-02];[0.51530206, 0.48469794];[915.02941578, 2.12857703, 0, -38.34307995, 2.01569135, 0.];[9.14909911e+02, 2.09155108e+00, -4.87924755e-03, -3.90870666e+01, 1.75428666e+00, -4.81717696e-02];[9.16528463e+02, 2.34779185e+00, 1.70704070e-03, -4.21706091e+01, 1.45486173e+00, -4.34163063e-03];[9.16574283e+02, 2.37421470e+00, 1.30241777e-02, -4.29937533e+01, 1.08912942e+00, -9.04446982e-02];[920, -51.];[[3.02081736e-01, 1.95551384e-04], [4.42215180e-02, 4.67696833e-05], [3.43183732e-04, -9.61574690e-08], [1.95551384e-04, 3.02482845e-01], [4.73023448e-05, 4.43286941e-02], [-9.61574690e-08, 3.42986497e-04]];[[3.27543671e-01, 2.39582454e-04], [5.56981367e-02, 7.09183098e-05], [3.53166193e-03, 6.13180436e-06], [2.39582454e-04, 3.28038950e-01], [7.26513774e-05, 5.58659252e-02], [6.82906567e-06, 3.55140820e-03]];[[1.39925064e+03, 3.92284831e-01], [3.92284831e-01, 1.40005528e+03]];[[1.45223204e+03, 5.17781968e-01], [5.17781968e-01, 1.45330243e+03]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.19161364e+02, 2.40358469e+00, 6.30274929e-03, -4.39936228e+01, 8.30525768e-01, -4.85400061e-02];[0.51465857, 0.48534143];[918.88653972, 2.35155339, 0, -40.88499541, 1.40279622, 0.];[9.18942521e+02, 2.38073336e+00, 1.01670736e-02, -4.17539832e+01, 1.07378057e+00, -6.95300372e-02];[9.19131534e+02, 2.38628417e+00, 3.08788012e-04, -4.35718219e+01, 1.02021610e+00, -3.35224109e-03];[9.19192995e+02, 2.42193026e+00, 1.26587769e-02, -4.44409026e+01, 6.29377152e-01, -9.64573466e-02];[920, -53.];[[2.21428231e-01, 1.28563551e-04], [3.14858150e-02, 2.70269970e-05], [2.76825518e-04, -4.57114848e-08], [1.28563551e-04, 2.21788581e-01], [2.77415257e-05, 3.15815813e-02], [-4.57114848e-08, 2.76697394e-04]];[[2.38501745e-01, 1.54404980e-04], [3.93771677e-02, 3.94469440e-05], [2.37791278e-03, 2.03533552e-06], [1.54404980e-04, 2.38936394e-01], [4.13774131e-05, 3.95204078e-02], [2.85289985e-06, 2.39465464e-03]];[[1.80619192e+03, 2.98389925e-01], [2.98389925e-01, 1.80702827e+03]];[[1.84668848e+03, 3.74657119e-01], [3.74657119e-01, 1.84774314e+03]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.23775349e+02, 2.64438031e+00, 1.06175896e-02, -4.69897746e+01, 1.96613946e-01, -4.54376336e-02];[0.51156755, 0.48843245];[9.22055232e+02, 2.38097189e+00, 0.00000000e+00, -4.47286781e+01, 6.25905198e-01, 0.00000000e+00];[9.22096301e+02, 2.40318797e+00, 6.96020679e-03, -4.54315646e+01, 3.30458005e-01, -7.68289621e-02];[9.23720303e+02, 2.61385927e+00, 1.29682357e-04, -4.66759183e+01, 3.52918267e-01, -1.51249993e-04];[9.23833002e+02, 2.67634701e+00, 2.16022671e-02, -4.73184971e+01, 3.29061153e-02, -9.28690520e-02];[930, -54.];[[2.09680178e-01, 8.51316088e-05], [2.93297520e-02, 1.40987685e-05], [1.63209360e-05, -1.75805731e-09], [8.51316088e-05, 2.10101281e-01], [1.56852644e-05, 2.94576705e-02], [-1.75805731e-09, 1.63122398e-05]];[[2.19834789e-01, 9.41440872e-05], [3.45797396e-02, 1.73687287e-05], [1.85177156e-03, -7.25307350e-07], [9.41440872e-05, 2.20305866e-01], [2.01430860e-05, 3.47450941e-02], [2.44340331e-07, 1.87222291e-03]];[[1.77934297e+03, 1.91769306e-01], [1.91769306e-01, 1.78029155e+03]];[[1.80250285e+03, 2.17643020e-01], [2.17643020e-01, 1.80359189e+03]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.23775349e+02, 2.64438031e+00, 1.06175896e-02, -4.69897746e+01, 1.96613946e-01, -4.54376336e-02];[0.51156755, 0.48843245];[9.22055232e+02, 2.38097189e+00, 0.00000000e+00, -4.47286781e+01, 6.25905198e-01, 0.00000000e+00];[9.22096301e+02, 2.40318797e+00, 6.96020679e-03, -4.54315646e+01, 3.30458005e-01, -7.68289621e-02];[9.23720303e+02, 2.61385927e+00, 1.29682357e-04, -4.66759183e+01, 3.52918267e-01, -1.51249993e-04];[9.23833002e+02, 2.67634701e+00, 2.16022671e-02, -4.73184971e+01, 3.29061153e-02, -9.28690520e-02];[930, -54.];[[2.09680178e-01, 8.51316088e-05], [2.93297520e-02, 1.40987685e-05], [1.63209360e-05, -1.75805731e-09], [8.51316088e-05, 2.10101281e-01], [1.56852644e-05, 2.94576705e-02], [-1.75805731e-09, 1.63122398e-05]];[[2.19834789e-01, 9.41440872e-05], [3.45797396e-02, 1.73687287e-05], [1.85177156e-03, -7.25307350e-07], [9.41440872e-05, 2.20305866e-01], [2.01430860e-05, 3.47450941e-02], [2.44340331e-07, 1.87222291e-03]];[[1.77934297e+03, 1.91769306e-01], [1.91769306e-01, 1.78029155e+03]];[[1.80250285e+03, 2.17643020e-01], [2.17643020e-01, 1.80359189e+03]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.28545838e+02, 2.68118873e+00, 8.37718650e-03, -4.96749931e+01, -2.91081125e-01, -4.95016794e-02];[0.51273112, 0.48726888];[9.28297723e+02, 2.62286966e+00, 0.00000000e+00, -4.62350943e+01, 3.06774253e-01, 0.00000000e+00];[9.28478703e+02, 2.69573379e+00, 1.53391521e-02, -4.71861912e+01, -4.23230388e-02, -6.58903989e-02];[9.28475360e+02, 2.64654231e+00, 5.64115550e-04, -4.92320255e+01, -9.27660192e-02, -9.42770167e-03];[9.28619998e+02, 2.71764560e+00, 1.65985296e-02, -5.01411079e+01, -4.99759190e-01, -9.16697233e-02];[929., -58.];[[2.54098418e-01, 6.89194862e-05], [3.38069679e-02, 5.88160009e-06], [8.02025327e-04, -7.41051833e-08], [6.89194862e-05, 2.54738941e-01], [7.45114736e-06, 3.39607912e-02], [-7.41051833e-08, 8.01336609e-04]];[[2.72490634e-01, 6.97090978e-05], [4.20673491e-02, 1.64277948e-06], [2.35975890e-03, -2.70422794e-06], [6.97090978e-05, 2.73257380e-01], [5.39676236e-06, 4.23013735e-02], [-1.69392501e-06, 2.38384475e-03]];[[1.88530236e+03, 1.74347054e-01], [1.74347054e-01, 1.88692270e+03]];[[1.93296482e+03, 1.85409841e-01], [1.85409841e-01, 1.93500419e+03]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.30816598e+02, 2.62884526e+00, 4.10179067e-03, -5.33402310e+01, -8.01420020e-01, -5.04943850e-02];[0.51417749, 0.48582251];[9.31152887e+02, 2.65675422e+00, 0.00000000e+00, -4.95138074e+01, -1.51218715e-01, 0.00000000e+00];[9.31310671e+02, 2.71991597e+00, 1.27467784e-02, -5.04728695e+01, -5.10998059e-01, -7.12919075e-02];[9.30776855e+02, 2.60748459e+00, -3.97749511e-04, -5.29386910e+01, -6.01976545e-01, -3.61539022e-03];[9.30858661e+02, 2.65145264e+00, 8.86394599e-03, -5.37652069e+01, -1.01250399e+00, -1.00109467e-01];[930, -60.];[[3.25832501e-01, 3.66689386e-05], [4.27874493e-02, -5.67123904e-06], [3.45173759e-04, -1.87744965e-08], [3.66689386e-05, 3.26604843e-01], [-3.37018494e-06, 4.29862137e-02], [-1.87744965e-08, 3.44778320e-04]];[[3.44671369e-01, 2.72229356e-05], [5.23511814e-02, -1.59373212e-05], [2.99646872e-03, -4.67629166e-06], [2.72229356e-05, 3.45571179e-01], [-1.11428579e-05, 5.26413001e-02], [-3.53672036e-06, 3.02527553e-03]];[[1.44854581e+03, 7.88788524e-02], [7.88788524e-02, 1.45020720e+03]];[[1.49018745e+03, 6.19888302e-02], [6.19888302e-02, 1.49223639e+03]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.34580764e+02, 2.78529113e+00, 8.62141074e-03, -5.62850860e+01, -1.13837059e+00, -4.73308863e-02];[0.51455229, 0.48544771];[9.33454589e+02, 2.61376808e+00, 0.00000000e+00, -5.37306665e+01, -6.60645105e-01, 0.00000000e+00];[9.33546935e+02, 2.65171507e+00, 6.68816981e-03, -5.46446994e+01, -1.03024716e+00, -7.66884523e-02];[9.34522123e+02, 2.75363894e+00, 1.31992724e-03, -5.59247308e+01, -9.48699549e-01, -2.70351867e-03];[9.34642920e+02, 2.81884101e+00, 1.63606482e-02, -5.66670459e+01, -1.33941320e+00, -9.46338480e-02];[937., -61.];[[3.01101822e-01, -6.38107570e-07], [3.94242559e-02, -1.31601995e-05], [3.72292422e-04, 3.39910191e-10], [-6.38107570e-07, 3.01824367e-01], [-1.10747530e-05, 3.96205760e-02], [3.39910191e-10, 3.71907533e-04]];[[3.17366373e-01, -1.55069517e-05], [4.83525896e-02, -2.53820716e-05], [2.79290363e-03, -4.46884927e-06], [-1.55069517e-05, 3.18205712e-01], [-2.14845406e-05, 4.86352844e-02], [-3.81143950e-06, 2.82161864e-03]];[[1.39728866e+03, -1.27707189e-03], [-1.27707189e-03, 1.39873472e+03]];[[1.43058071e+03, -3.25375945e-02], [-3.25375945e-02, 1.43234186e+03]];[[0.27060802, 0.53060397, 0.52019998, 0, 0, 0], [0.53060397, 1.04039996, 1.01999998, 0, 0, 0], [0.52019998, 1.01999998, 1., 0, 0, 0], [0, 0, 0, 0.27060802, 0.53060397, 0.52019998], [0, 0, 0, 0.53060397, 1.04039996, 1.01999998], [0, 0, 0, 0.52019998, 1.01999998, 1.]];[[5.21865855e-12, 8.10933189e-05, 1.59800127e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10933189e-05, 3.27917726e-07, 4.70163376e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.59800127e-07, 4.70163376e-05, 9.22688129e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865855e-12, 8.10933189e-05, 1.59800127e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10933189e-05, 3.27917726e-07, 4.70163376e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59800127e-07, 4.70163376e-05, 9.22688129e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.39076006e+02, 2.93886280e+00, 9.16805814e-03, -5.89951925e+01, -1.35973445e+00, -3.38629688e-02];[0.51011634, 0.48988366];[938.46768407, 2.83374521, 0, -58.26087418, -1.16567512, 0.];[9.38579348e+02, 2.88630526e+00, 1.39914958e-02, -5.88386791e+01, -1.42971084e+00, -6.54454357e-02];[9.39014267e+02, 2.90728281e+00, 5.36704812e-05, -5.87305405e+01, -1.22907913e+00, -4.59599331e-05];[9.39140294e+02, 2.97174708e+00, 1.86588789e-02, -5.92707749e+01, -1.49578596e+00, -6.90766531e-02];[944., -63.];[[9.87816870e-02, -1.93256387e-05], [1.32839314e-02, -9.85471379e-06], [9.70144652e-06, 2.08036885e-10], [-1.93256387e-05, 9.90814298e-02], [-9.17220715e-06, 1.33681338e-02], [2.08036885e-10, 9.69821985e-06]];[[1.03463571e-01, -2.55090637e-05], [1.57515623e-02, -1.39576064e-05], [8.59587514e-04, -1.88841106e-06], [-2.55090637e-05, 1.03802991e-01], [-1.29521835e-05, 1.58615268e-02], [-1.74402192e-06, 8.70339915e-04]];[[3.51087240e+03, -7.53118582e-02], [-7.53118582e-02, 3.51204050e+03]];[[3.52920685e+03, -1.00454210e-01], [-1.00454210e-01, 3.53054347e+03]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[3164.0625, 0], [  0, 3164.0625]];[[3164.0625, 0], [  0, 3164.0625]]
