state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[6.25164318e+02, -3.14719051e+00, 1.75820705e-03, -2.03848818e+02, -1.10252129e+00, 1.83819781e-02];[0.52027639, 0.47972361];[625.79027064, -3.05755853, 0, -204.99197586, -1.3228599, 0.];[6.25900689e+02, -3.00260683e+00, 1.25648753e-02, -2.04852122e+02, -1.24538443e+00, 2.49502014e-02];[6.25143584e+02, -3.16066224e+00, -7.94366016e-05, -2.03911320e+02, -1.15057762e+00, 1.32765779e-04];[6.25186806e+02, -3.13257998e+00, 3.75119343e-03, -2.03781032e+02, -1.05040258e+00, 3.81738631e-02];[624., -202.];[[3.61252813e-01, 1.77720252e-05], [5.76047110e-02, 8.12649223e-06], [4.43692178e-05, -1.23449602e-09], [1.77720252e-05, 3.61195359e-01], [8.58411772e-06, 5.75865780e-02], [-1.23449602e-09, 4.43732088e-05]];[[3.75620152e-01, 1.89578580e-05], [6.83973484e-02, 1.01359450e-05], [4.63980236e-03, 1.80126989e-06], [1.89578580e-05, 3.75554174e-01], [1.11144184e-05, 6.83711855e-02], [2.55067261e-06, 4.63812877e-03]];[[5.50393814e+02, 1.53123696e-02], [1.53123696e-02, 5.50344311e+02]];[[5.63058692e+02, 1.70941758e-02], [1.70941758e-02, 5.62999200e+02]];[[5.96362920e-04, 5.39694475e-03, 2.44205430e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.39694475e-03, 4.88410860e-02, 2.21000195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.44205430e-02, 2.21000195e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96362920e-04, 5.39694475e-03, 2.44205430e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39694475e-03, 4.88410860e-02, 2.21000195e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.44205430e-02, 2.21000195e-01, 1.00000000e+00]];[[2.60381675e-15, 9.56525460e-05, 1.75970313e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56525460e-05, 3.53893710e-09, 2.38877407e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.75970313e-09, 2.38877407e-06, 2.16187257e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60381675e-15, 9.56525460e-05, 1.75970313e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56525460e-05, 3.53893710e-09, 2.38877407e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.75970313e-09, 2.38877407e-06, 2.16187257e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.25164318e+02, -3.14719051e+00, 1.75820705e-03, -2.03848818e+02, -1.10252129e+00, 1.83819781e-02];[0.52027639, 0.47972361];[625.79027064, -3.05755853, 0, -204.99197586, -1.3228599, 0.];[6.25900689e+02, -3.00260683e+00, 1.25648753e-02, -2.04852122e+02, -1.24538443e+00, 2.49502014e-02];[6.25143584e+02, -3.16066224e+00, -7.94366016e-05, -2.03911320e+02, -1.15057762e+00, 1.32765779e-04];[6.25186806e+02, -3.13257998e+00, 3.75119343e-03, -2.03781032e+02, -1.05040258e+00, 3.81738631e-02];[624., -202.];[[3.61252813e-01, 1.77720252e-05], [5.76047110e-02, 8.12649223e-06], [4.43692178e-05, -1.23449602e-09], [1.77720252e-05, 3.61195359e-01], [8.58411772e-06, 5.75865780e-02], [-1.23449602e-09, 4.43732088e-05]];[[3.75620152e-01, 1.89578580e-05], [6.83973484e-02, 1.01359450e-05], [4.63980236e-03, 1.80126989e-06], [1.89578580e-05, 3.75554174e-01], [1.11144184e-05, 6.83711855e-02], [2.55067261e-06, 4.63812877e-03]];[[5.50393814e+02, 1.53123696e-02], [1.53123696e-02, 5.50344311e+02]];[[5.63058692e+02, 1.70941758e-02], [1.70941758e-02, 5.62999200e+02]];[[5.96362920e-04, 5.39694475e-03, 2.44205430e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.39694475e-03, 4.88410860e-02, 2.21000195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.44205430e-02, 2.21000195e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96362920e-04, 5.39694475e-03, 2.44205430e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39694475e-03, 4.88410860e-02, 2.21000195e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.44205430e-02, 2.21000195e-01, 1.00000000e+00]];[[2.60381675e-15, 9.56525460e-05, 1.75970313e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56525460e-05, 3.53893710e-09, 2.38877407e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.75970313e-09, 2.38877407e-06, 2.16187257e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60381675e-15, 9.56525460e-05, 1.75970313e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56525460e-05, 3.53893710e-09, 2.38877407e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.75970313e-09, 2.38877407e-06, 2.16187257e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.20656175e+02, -2.98479782e+00, 1.06120947e-02, -2.03827115e+02, -7.42815056e-01, 3.24117264e-02];[0.52469683, 0.47530317];[619.72005336, -3.15673228, 0, -205.84796747, -1.13655868, 0.];[6.19788450e+02, -3.13213593e+00, 2.64030293e-03, -2.05591512e+02, -1.01582908e+00, 2.69962304e-02];[6.20607782e+02, -3.01197623e+00, 5.85775758e-03, -2.03960781e+02, -8.28881541e-01, 1.24574906e-02];[6.20709596e+02, -2.95479503e+00, 1.58605041e-02, -2.03679558e+02, -6.47804516e-01, 5.44396125e-02];[622., -201.];[[3.89305809e-01, 2.73277390e-05], [6.34702331e-02, 9.75820659e-06], [2.56949654e-03, -1.14981495e-07], [2.73277390e-05, 3.89260846e-01], [1.02222020e-05, 6.34603741e-02], [-1.14981495e-07, 2.56968572e-03]];[[4.16444873e-01, 3.42532769e-05], [8.01556870e-02, 1.58073813e-05], [5.97392668e-03, 1.86482800e-06], [3.42532769e-05, 4.16393960e-01], [1.79054763e-05, 8.01446202e-02], [2.87371941e-06, 5.97559768e-03]];[[5.75676838e+02, 2.57588633e-02], [2.57588633e-02, 5.75634456e+02]];[[6.02449512e+02, 3.53592467e-02], [3.53592467e-02, 6.02396955e+02]];[[2.18803157, 2.54422307, 1.47919964, 0, 0, 0], [2.54422307, 2.95839928, 1.71999979, 0, 0, 0], [1.47919964, 1.71999979, 1., 0, 0, 0], [0, 0, 0, 2.18803157, 2.54422307, 1.47919964], [0, 0, 0, 2.54422307, 2.95839928, 1.71999979], [0, 0, 0, 1.47919964, 1.71999979, 1.]];[[6.84973451e-11, 6.97256496e-05, 7.15117943e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.97256496e-05, 1.49388179e-06, 1.24852881e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.15117943e-07, 1.24852881e-04, 1.45535521e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.84973451e-11, 6.97256496e-05, 7.15117943e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97256496e-05, 1.49388179e-06, 1.24852881e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.15117943e-07, 1.24852881e-04, 1.45535521e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.17984967e+02, -2.90127206e+00, 9.94791081e-03, -2.03616921e+02, -5.44715136e-01, 2.92201444e-02];[0.52109421, 0.47890579];[617.50356368, -3.0040952, 0, -204.75649524, -0.8039245, 0.];[6.17623648e+02, -2.95008863e+00, 1.28266328e-02, -2.04403702e+02, -6.30402876e-01, 4.29020148e-02];[6.17920670e+02, -2.93444039e+00, 1.14706529e-03, -2.03794920e+02, -6.43356404e-01, 2.64512464e-03];[6.18054927e+02, -2.86518183e+00, 1.95240525e-02, -2.03423242e+02, -4.37384225e-01, 5.81362473e-02];[620, -199.];[[1.67033775e-01, 2.03818908e-05], [2.78863102e-02, 6.67312582e-06], [4.59507019e-04, -1.12436994e-08], [2.03818908e-05, 1.67032911e-01], [7.11843224e-06, 2.78902904e-02], [-1.12436994e-08, 4.59507495e-04]];[[1.81427977e-01, 2.64307483e-05], [3.57061878e-02, 1.04242048e-05], [2.81584618e-03, 1.10614676e-06], [2.64307483e-05, 1.81430721e-01], [1.17225484e-05, 3.57145516e-02], [1.62849621e-06, 2.81850528e-03]];[[1.17239147e+03, 2.86872739e-02], [2.86872739e-02, 1.17239026e+03]];[[1.19300742e+03, 3.85209654e-02], [3.85209654e-02, 1.19301142e+03]];[[0.29022151, 0.55919361, 0.53872211, 0, 0, 0], [0.55919361, 1.07744422, 1.03800011, 0, 0, 0], [0.53872211, 1.03800011, 1., 0, 0, 0], [0, 0, 0, 0.29022151, 0.55919361, 0.53872211], [0, 0, 0, 0.55919361, 1.07744422, 1.03800011], [0, 0, 0, 0.53872211, 1.03800011, 1.]];[[5.69007236e-12, 8.07853194e-05, 1.68110614e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07853194e-05, 3.45128861e-07, 4.86043270e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.68110614e-07, 4.86043270e-05, 9.37340164e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69007236e-12, 8.07853194e-05, 1.68110614e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07853194e-05, 3.45128861e-07, 4.86043270e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.68110614e-07, 4.86043270e-05, 9.37340164e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[6.13920536e+02, -3.11408284e+00, -3.15063291e-03, -2.02525233e+02, -2.32787930e-01, 3.47897760e-02];[0.51939639, 0.48060361];[6.15070201e+02, -2.92477532e+00, 0.00000000e+00, -2.04345987e+02, -6.14612875e-01, 0.00000000e+00];[6.15219329e+02, -2.86086088e+00, 1.50160384e-02, -2.03921819e+02, -4.24592394e-01, 4.46003417e-02];[6.13914032e+02, -3.11560708e+00, -2.42128479e-03, -2.02755913e+02, -3.52055286e-01, 3.32883266e-03];[6.13927565e+02, -3.11243556e+00, -3.93885166e-03, -2.02275934e+02, -1.03893697e-01, 6.87901457e-02];[609., -196.];[[1.90514081e-01, 3.46321421e-05], [3.14521174e-02, 1.06544438e-05], [3.98857008e-04, -1.70642531e-08], [3.46321421e-05, 1.90544843e-01], [1.13012676e-05, 3.14673598e-02], [-1.70642531e-08, 3.98841851e-04]];[[2.07756719e-01, 4.34300595e-05], [4.04707935e-02, 1.59654984e-05], [3.05021005e-03, 1.93999344e-06], [4.34300595e-05, 2.07800082e-01], [1.75315061e-05, 4.04967261e-02], [2.41355991e-06, 3.05546175e-03]];[[1.20639838e+03, 5.16151634e-02], [5.16151634e-02, 1.20644423e+03]];[[1.23265483e+03, 6.75767204e-02], [6.75767204e-02, 1.23272230e+03]];[[0.23153462, 0.47203799, 0.48118045, 0, 0, 0], [0.47203799, 0.9623609, 0.98099995, 0, 0, 0], [0.48118045, 0.98099995, 1., 0, 0, 0], [0, 0, 0, 0.23153462, 0.47203799, 0.48118045], [0, 0, 0, 0.47203799, 0.9623609, 0.98099995], [0, 0, 0, 0.48118045, 0.98099995, 1.]];[[4.30357264e-12, 8.17635739e-05, 1.42711965e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17635739e-05, 2.92562411e-07, 4.36568049e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42711965e-07, 4.36568049e-05, 8.90760713e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30357264e-12, 8.17635739e-05, 1.42711965e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17635739e-05, 2.92562411e-07, 4.36568049e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42711965e-07, 4.36568049e-05, 8.90760713e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[6.11409403e+02, -2.87376085e+00, 6.59203966e-03, -1.97956096e+02, 6.28981238e-01, 4.77625694e-02];[0.51910165, 0.48089835];[6.11025214e+02, -2.95019582e+00, 0.00000000e+00, -2.00522608e+02, 1.09194722e-01, 0.00000000e+00];[6.11093136e+02, -2.91855488e+00, 9.43733571e-03, -2.00078244e+02, 3.38080467e-01, 7.06673378e-02];[6.11382126e+02, -2.89183358e+00, 4.33085460e-05, -1.98135590e+02, 4.99462242e-01, 2.89875387e-04];[6.11438846e+02, -2.85425238e+00, 1.36610119e-02, -1.97762343e+02, 7.68789420e-01, 9.90065663e-02];[612., -194.];[[3.65802254e-01, 5.10824956e-05], [5.97447966e-02, 1.89902059e-05], [4.44527447e-05, -3.58051909e-09], [5.10824956e-05, 3.65953097e-01], [2.10472353e-05, 5.98299003e-02], [-3.58051909e-09, 4.44421716e-05]];[[3.80835723e-01, 5.65636073e-05], [7.07460799e-02, 2.39216499e-05], [4.63927248e-03, 2.71224318e-06], [5.65636073e-05, 3.81006357e-01], [2.73454068e-05, 7.08566758e-02], [3.90415651e-06, 4.66182150e-03]];[[5.54342087e+02, 4.46610134e-02], [4.46610134e-02, 5.54473968e+02]];[[5.67801657e+02, 5.18856863e-02], [5.18856863e-02, 5.67958180e+02]];[[6.07229500e-04, 5.47053302e-03, 2.46420271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.47053302e-03, 4.92840542e-02, 2.22000122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.46420271e-02, 2.22000122e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07229500e-04, 5.47053302e-03, 2.46420271e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47053302e-03, 4.92840542e-02, 2.22000122e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.46420271e-02, 2.22000122e-01, 1.00000000e+00]];[[2.66311077e-15, 9.56332023e-05, 1.78351903e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56332023e-05, 3.58692320e-09, 2.41019913e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.78351903e-09, 2.41019913e-06, 2.17143855e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.66311077e-15, 9.56332023e-05, 1.78351903e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56332023e-05, 3.58692320e-09, 2.41019913e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.78351903e-09, 2.41019913e-06, 2.17143855e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.11409403e+02, -2.87376085e+00, 6.59203966e-03, -1.97956096e+02, 6.28981238e-01, 4.77625694e-02];[0.51910165, 0.48089835];[6.11025214e+02, -2.95019582e+00, 0.00000000e+00, -2.00522608e+02, 1.09194722e-01, 0.00000000e+00];[6.11093136e+02, -2.91855488e+00, 9.43733571e-03, -2.00078244e+02, 3.38080467e-01, 7.06673378e-02];[6.11382126e+02, -2.89183358e+00, 4.33085460e-05, -1.98135590e+02, 4.99462242e-01, 2.89875387e-04];[6.11438846e+02, -2.85425238e+00, 1.36610119e-02, -1.97762343e+02, 7.68789420e-01, 9.90065663e-02];[612., -194.];[[3.65802254e-01, 5.10824956e-05], [5.97447966e-02, 1.89902059e-05], [4.44527447e-05, -3.58051909e-09], [5.10824956e-05, 3.65953097e-01], [2.10472353e-05, 5.98299003e-02], [-3.58051909e-09, 4.44421716e-05]];[[3.80835723e-01, 5.65636073e-05], [7.07460799e-02, 2.39216499e-05], [4.63927248e-03, 2.71224318e-06], [5.65636073e-05, 3.81006357e-01], [2.73454068e-05, 7.08566758e-02], [3.90415651e-06, 4.66182150e-03]];[[5.54342087e+02, 4.46610134e-02], [4.46610134e-02, 5.54473968e+02]];[[5.67801657e+02, 5.18856863e-02], [5.18856863e-02, 5.67958180e+02]];[[6.07229500e-04, 5.47053302e-03, 2.46420271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.47053302e-03, 4.92840542e-02, 2.22000122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.46420271e-02, 2.22000122e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07229500e-04, 5.47053302e-03, 2.46420271e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47053302e-03, 4.92840542e-02, 2.22000122e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.46420271e-02, 2.22000122e-01, 1.00000000e+00]];[[2.66311077e-15, 9.56332023e-05, 1.78351903e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56332023e-05, 3.58692320e-09, 2.41019913e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.78351903e-09, 2.41019913e-06, 2.17143855e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.66311077e-15, 9.56332023e-05, 1.78351903e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56332023e-05, 3.58692320e-09, 2.41019913e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.78351903e-09, 2.41019913e-06, 2.17143855e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.07702009e+02, -2.63800256e+00, 1.76946310e-02, -1.96307131e+02, 7.79399025e-01, 3.83356346e-02];[0.52061328, 0.47938672];[6.06373267e+02, -2.88655298e+00, 0.00000000e+00, -1.97149307e+02, 5.37305914e-01, 0.00000000e+00];[6.06475008e+02, -2.84194784e+00, 9.65026073e-03, -1.96442109e+02, 8.58445123e-01, 6.99358947e-02];[6.07617377e+02, -2.68308242e+00, 8.17415985e-03, -1.96570611e+02, 6.32079295e-01, 3.79540521e-03];[6.07793920e+02, -2.58904589e+00, 2.80338487e-02, -1.96020992e+02, 9.39388036e-01, 7.58462732e-02];[611., -195.];[[2.68869696e-01, 5.64047009e-05], [4.39698012e-02, 1.58365106e-05], [1.76678732e-03, -1.36302804e-07], [5.64047009e-05, 2.69126097e-01], [1.69366438e-05, 4.40584059e-02], [-1.36302804e-07, 1.76616772e-03]];[[2.91450594e-01, 7.00582841e-05], [5.58819434e-02, 2.53676654e-05], [4.06169549e-03, 3.08372260e-06], [7.00582841e-05, 2.91794940e-01], [2.77810772e-05, 5.60409877e-02], [3.68708816e-06, 4.08685825e-03]];[[8.54840786e+02, 6.59717616e-02], [6.59717616e-02, 8.55140677e+02]];[[8.82083876e+02, 8.72590246e-02], [8.72590246e-02, 8.82512765e+02]];[[2.2810721, 2.62493926, 1.51032185, 0, 0, 0], [2.62493926, 3.02064371, 1.73799992, 0, 0, 0], [1.51032185, 1.73799992, 1., 0, 0, 0], [0, 0, 0, 2.2810721, 2.62493926, 1.51032185], [0, 0, 0, 2.62493926, 3.02064371, 1.73799992], [0, 0, 0, 1.51032185, 1.73799992, 1.]];[[7.20871694e-11, 6.94493919e-05, 7.36501315e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94493919e-05, 1.53926135e-06, 1.27257112e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.36501315e-07, 1.27257112e-04, 1.46809308e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.20871694e-11, 6.94493919e-05, 7.36501315e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94493919e-05, 1.53926135e-06, 1.27257112e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.36501315e-07, 1.27257112e-04, 1.46809308e-02]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[6.06649399e+02, -2.33055587e+00, 2.41247058e-02, -1.93194435e+02, 1.20992539e+00, 4.54957503e-02];[0.5233364, 0.4766636];[604.86531914, -2.6699378, 0, -195.79174719, 0.67503556, 0.];[6.05070171e+02, -2.57963379e+00, 2.23863561e-02, -1.95150244e+02, 9.53436373e-01, 5.79115482e-02];[6.06542955e+02, -2.39739669e+00, 3.77961177e-03, -1.93439788e+02, 1.05754914e+00, 5.29134091e-03];[6.06766266e+02, -2.25717029e+00, 4.64619020e-02, -1.92925058e+02, 1.37722166e+00, 8.96367987e-02];[609., -190.];[[4.05617640e-01, 9.26324543e-05], [6.58725668e-02, 3.09169680e-05], [9.14323787e-04, -1.42494230e-07], [9.26324543e-05, 4.06021954e-01], [3.27935907e-05, 6.60211812e-02], [-1.42494230e-07, 9.13701842e-04]];[[4.31451441e-01, 1.09587466e-04], [8.19949339e-02, 4.61060081e-05], [6.11844155e-03, 6.04220664e-06], [1.09587466e-04, 4.31970815e-01], [4.99111078e-05, 8.22464280e-02], [7.09886298e-06, 6.15453461e-03]];[[5.91475341e+02, 9.22421507e-02], [9.22421507e-02, 5.91877951e+02]];[[6.18350900e+02, 1.19295821e-01], [1.19295821e-01, 6.18916285e+02]];[[0.2924646, 0.56243194, 0.54079996, 0, 0, 0], [0.56243194, 1.08159992, 1.03999996, 0, 0, 0], [0.54079996, 1.03999996, 1., 0, 0, 0], [0, 0, 0, 0.2924646, 0.56243194, 0.54079996], [0, 0, 0, 0.56243194, 1.08159992, 1.03999996], [0, 0, 0, 0.54079996, 1.03999996, 1.]];[[5.74446982e-12, 8.07511525e-05, 1.69050694e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07511525e-05, 3.47076449e-07, 4.87822060e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69050694e-07, 4.87822060e-05, 9.38964785e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74446982e-12, 8.07511525e-05, 1.69050694e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07511525e-05, 3.47076449e-07, 4.87822060e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69050694e-07, 4.87822060e-05, 9.38964785e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.06443042e+02, -1.93591453e+00, 3.46522092e-02, -1.90487722e+02, 1.50623186e+00, 4.46546218e-02];[0.52284603, 0.47715397];[604.19352088, -2.37797885, 0, -192.26559273, 1.10181578, 0.];[6.04466974e+02, -2.24227178e+00, 3.57686408e-02, -1.91645126e+02, 1.39767976e+00, 6.87130253e-02];[6.06302792e+02, -2.03197064e+00, 5.26877498e-03, -1.90714027e+02, 1.35678735e+00, 3.86767428e-03];[6.06596722e+02, -1.83066013e+00, 6.68493888e-02, -1.90239746e+02, 1.66998710e+00, 8.93473103e-02];[610, -188.];[[3.63178276e-01, 1.13460787e-04], [5.95574039e-02, 4.43972048e-05], [9.07514618e-04, -1.61689401e-07], [1.13460787e-04, 3.63585370e-01], [4.55919613e-05, 5.97119464e-02], [-1.61689401e-07, 9.06934481e-04]];[[3.84826347e-01, 1.35330218e-04], [7.43475303e-02, 6.71701131e-05], [5.60982168e-03, 1.13739038e-05], [1.35330218e-04, 3.85345068e-01], [6.88085714e-05, 7.46000586e-02], [1.09413787e-05, 5.64417952e-03]];[[5.52057975e+02, 9.84215784e-02], [9.84215784e-02, 5.52411109e+02]];[[5.71485003e+02, 1.25825380e-01], [1.25825380e-01, 5.71967292e+02]];[[0.25100167, 0.50150175, 0.50100067, 0, 0, 0], [0.50150175, 1.00200133, 1.00100017, 0, 0, 0], [0.50100067, 1.00100017, 1., 0, 0, 0], [0, 0, 0, 0.25100167, 0.50150175, 0.50100067], [0, 0, 0, 0.50150175, 1.00200133, 1.00100017], [0, 0, 0, 0.50100067, 1.00100017, 1.]];[[4.75532210e-12, 8.14193488e-05, 1.51319847e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14193488e-05, 3.10366136e-07, 4.53657426e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51319847e-07, 4.53657426e-05, 9.07165019e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75532210e-12, 8.14193488e-05, 1.51319847e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14193488e-05, 3.10366136e-07, 4.53657426e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51319847e-07, 4.53657426e-05, 9.07165019e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
