state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[1.00292725e+03, 2.49914334e-01, 5.90361480e-03, 3.73793485e+02, -1.08931657e-01, 1.74311898e-03];[0.51407132, 0.48592868];[1.00262003e+03, 1.94285221e-01, 0.00000000e+00, 3.73973693e+02, -8.93781927e-02, 0.00000000e+00];[1.00271336e+03, 2.36520758e-01, 1.03708117e-02, 3.74001919e+02, -7.59644882e-02, 4.96935319e-03];[1.00288573e+03, 2.27909189e-01, 2.99927481e-05, 3.73786227e+02, -1.13101544e-01, -2.11627413e-05];[1.00297117e+03, 2.73193911e-01, 1.21174087e-02, 3.73801165e+02, -1.04520270e-01, 3.60957938e-03];[1004., 373.];[[1.92534457e-01, -1.26915760e-06], [2.43654092e-02, -5.35506702e-07], [2.17344283e-05, 3.41617239e-11], [-1.26915760e-06, 1.92529193e-01], [-5.27876407e-07, 2.43635672e-02], [3.41617239e-11, 2.17345700e-05]];[[2.00373660e-01, -1.48989712e-06], [2.85025306e-02, -7.76166047e-07], [1.35740779e-03, -1.07427765e-07], [-1.48989712e-06, 2.00367868e-01], [-7.59026431e-07, 2.85001193e-02], [-9.45992446e-08, 1.35704817e-03]];[[2.37045719e+03, -3.72581118e-03], [-3.72581118e-03, 2.37044174e+03]];[[2.39369616e+03, -4.46000213e-03], [-4.46000213e-03, 2.39367882e+03]];[[0.00265437, 0.0165381, 0.05152053, 0, 0, 0], [0.0165381, 0.10304106, 0.3210001, 0, 0, 0], [0.05152053, 0.3210001, 1., 0, 0, 0], [0, 0, 0, 0.00265437, 0.0165381, 0.05152053], [0, 0, 0, 0.0165381, 0.10304106, 0.3210001], [0, 0, 0, 0.05152053, 0.3210001, 1.]];[[1.67405843e-14, 9.37323895e-05, 5.33882601e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.37323895e-05, 1.07638918e-08, 4.98972685e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.33882601e-09, 4.98972685e-06, 3.10913007e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.67405843e-14, 9.37323895e-05, 5.33882601e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37323895e-05, 1.07638918e-08, 4.98972685e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33882601e-09, 4.98972685e-06, 3.10913007e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[1.00292725e+03, 2.49914334e-01, 5.90361480e-03, 3.73793485e+02, -1.08931657e-01, 1.74311898e-03];[0.51407132, 0.48592868];[1.00262003e+03, 1.94285221e-01, 0.00000000e+00, 3.73973693e+02, -8.93781927e-02, 0.00000000e+00];[1.00271336e+03, 2.36520758e-01, 1.03708117e-02, 3.74001919e+02, -7.59644882e-02, 4.96935319e-03];[1.00288573e+03, 2.27909189e-01, 2.99927481e-05, 3.73786227e+02, -1.13101544e-01, -2.11627413e-05];[1.00297117e+03, 2.73193911e-01, 1.21174087e-02, 3.73801165e+02, -1.04520270e-01, 3.60957938e-03];[1004., 373.];[[1.92534457e-01, -1.26915760e-06], [2.43654092e-02, -5.35506702e-07], [2.17344283e-05, 3.41617239e-11], [-1.26915760e-06, 1.92529193e-01], [-5.27876407e-07, 2.43635672e-02], [3.41617239e-11, 2.17345700e-05]];[[2.00373660e-01, -1.48989712e-06], [2.85025306e-02, -7.76166047e-07], [1.35740779e-03, -1.07427765e-07], [-1.48989712e-06, 2.00367868e-01], [-7.59026431e-07, 2.85001193e-02], [-9.45992446e-08, 1.35704817e-03]];[[2.37045719e+03, -3.72581118e-03], [-3.72581118e-03, 2.37044174e+03]];[[2.39369616e+03, -4.46000213e-03], [-4.46000213e-03, 2.39367882e+03]];[[0.00265437, 0.0165381, 0.05152053, 0, 0, 0], [0.0165381, 0.10304106, 0.3210001, 0, 0, 0], [0.05152053, 0.3210001, 1., 0, 0, 0], [0, 0, 0, 0.00265437, 0.0165381, 0.05152053], [0, 0, 0, 0.0165381, 0.10304106, 0.3210001], [0, 0, 0, 0.05152053, 0.3210001, 1.]];[[1.67405843e-14, 9.37323895e-05, 5.33882601e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.37323895e-05, 1.07638918e-08, 4.98972685e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.33882601e-09, 4.98972685e-06, 3.10913007e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.67405843e-14, 9.37323895e-05, 5.33882601e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37323895e-05, 1.07638918e-08, 4.98972685e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33882601e-09, 4.98972685e-06, 3.10913007e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[1.00365592e+03, 2.97268621e-01, 5.69952870e-03, 3.73448728e+02, -1.28154563e-01, 4.42548868e-04];[0.51076093, 0.48923907];[1.00329639e+03, 2.34383195e-01, 0.00000000e+00, 3.73598175e+02, -1.11874746e-01, 0.00000000e+00];[1.00342401e+03, 2.82040596e-01, 8.61871884e-03, 3.73622987e+02, -1.01120211e-01, 2.56338180e-03];[1.00358477e+03, 2.69903440e-01, 7.32445199e-04, 3.73443394e+02, -1.30939007e-01, -3.93142123e-04];[1.00373021e+03, 3.25837610e-01, 1.08851166e-02, 3.73454297e+02, -1.25247629e-01, 1.31500231e-03];[1010, 370.];[[4.30177275e-02, -4.89118525e-07], [5.29861231e-03, -1.19773335e-07], [1.09261390e-04, 5.58440540e-11], [-4.89118525e-07, 4.30155536e-02], [-1.17946152e-07, 5.29809421e-03], [5.58440540e-11, 1.09261638e-04]];[[4.65625874e-02, -6.67023137e-07], [6.66002771e-03, -2.02253312e-07], [3.44638328e-04, -1.63544161e-08], [-6.67023137e-07, 4.65597985e-02], [-1.93434879e-07, 6.65918672e-03], [-1.22427944e-08, 3.44549680e-04]];[[1.32251666e+04, -6.75943482e-03], [-6.75943482e-03, 1.32251366e+04]];[[1.32743375e+04, -9.28667600e-03], [-9.28667600e-03, 1.32742987e+04]];[[2.08802523, 2.45650021, 1.44500008, 0, 0, 0], [2.45650021, 2.89000016, 1.70000005, 0, 0, 0], [1.44500008, 1.70000005, 1., 0, 0, 0], [0, 0, 0, 2.08802523, 2.45650021, 1.44500008], [0, 0, 0, 2.45650021, 2.89000016, 1.70000005], [0, 0, 0, 1.44500008, 1.70000005, 1.]];[[6.46764348e-11, 7.00335154e-05, 6.91819852e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.00335154e-05, 1.44447193e-06, 1.22203454e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91819852e-07, 1.22203454e-04, 1.44114842e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.46764348e-11, 7.00335154e-05, 6.91819852e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00335154e-05, 1.44447193e-06, 1.22203454e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91819852e-07, 1.22203454e-04, 1.44114842e-02]];[[12656.25, 0], [  0, 12656.25]];[[12656.25, 0], [  0, 12656.25]]
[1.00365592e+03, 2.97268621e-01, 5.69952870e-03, 3.73448728e+02, -1.28154563e-01, 4.42548868e-04];[0.51076093, 0.48923907];[1.00329639e+03, 2.34383195e-01, 0.00000000e+00, 3.73598175e+02, -1.11874746e-01, 0.00000000e+00];[1.00342401e+03, 2.82040596e-01, 8.61871884e-03, 3.73622987e+02, -1.01120211e-01, 2.56338180e-03];[1.00358477e+03, 2.69903440e-01, 7.32445199e-04, 3.73443394e+02, -1.30939007e-01, -3.93142123e-04];[1.00373021e+03, 3.25837610e-01, 1.08851166e-02, 3.73454297e+02, -1.25247629e-01, 1.31500231e-03];[1010, 370.];[[4.30177275e-02, -4.89118525e-07], [5.29861231e-03, -1.19773335e-07], [1.09261390e-04, 5.58440540e-11], [-4.89118525e-07, 4.30155536e-02], [-1.17946152e-07, 5.29809421e-03], [5.58440540e-11, 1.09261638e-04]];[[4.65625874e-02, -6.67023137e-07], [6.66002771e-03, -2.02253312e-07], [3.44638328e-04, -1.63544161e-08], [-6.67023137e-07, 4.65597985e-02], [-1.93434879e-07, 6.65918672e-03], [-1.22427944e-08, 3.44549680e-04]];[[1.32251666e+04, -6.75943482e-03], [-6.75943482e-03, 1.32251366e+04]];[[1.32743375e+04, -9.28667600e-03], [-9.28667600e-03, 1.32742987e+04]];[[2.08802523, 2.45650021, 1.44500008, 0, 0, 0], [2.45650021, 2.89000016, 1.70000005, 0, 0, 0], [1.44500008, 1.70000005, 1., 0, 0, 0], [0, 0, 0, 2.08802523, 2.45650021, 1.44500008], [0, 0, 0, 2.45650021, 2.89000016, 1.70000005], [0, 0, 0, 1.44500008, 1.70000005, 1.]];[[6.46764348e-11, 7.00335154e-05, 6.91819852e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.00335154e-05, 1.44447193e-06, 1.22203454e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91819852e-07, 1.22203454e-04, 1.44114842e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.46764348e-11, 7.00335154e-05, 6.91819852e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00335154e-05, 1.44447193e-06, 1.22203454e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91819852e-07, 1.22203454e-04, 1.44114842e-02]];[[12656.25, 0], [  0, 12656.25]];[[12656.25, 0], [  0, 12656.25]]
[1.00516139e+03, 4.20512341e-01, 7.97076543e-03, 3.73025932e+02, -1.48802406e-01, -3.74120624e-04];[0.50992987, 0.49007013];[1.00415594e+03, 2.77991151e-01, 0.00000000e+00, 3.73187471e+02, -1.30116072e-01, 0.00000000e+00];[1.00435227e+03, 3.33843927e-01, 7.63483418e-03, 3.73204909e+02, -1.24249117e-01, 8.60869688e-04];[1.00502041e+03, 3.78288327e-01, 1.90453943e-03, 3.73027814e+02, -1.48639722e-01, -3.51748107e-04];[1.00530809e+03, 4.64447453e-01, 1.42828209e-02, 3.73023974e+02, -1.48971683e-01, -3.97399771e-04];[1016., 371.];[[7.29868225e-02, -1.05724099e-06], [8.46811038e-03, -1.78881576e-07], [1.60801301e-04, 1.83390841e-10], [-1.05724099e-06, 7.29813185e-02], [-1.73718882e-07, 8.46712581e-03], [1.83390841e-10, 1.60802256e-04]];[[8.20599238e-02, -1.48442967e-06], [1.12127300e-02, -3.06467666e-07], [5.70750996e-04, -1.50522201e-08], [-1.48442967e-06, 8.20523401e-02], [-2.84902921e-07, 1.12110050e-02], [-8.81139842e-09, 5.70620711e-04]];[[1.21778878e+04, -1.38885682e-02], [-1.38885682e-02, 1.21778155e+04]];[[1.22982565e+04, -1.98877317e-02], [-1.98877317e-02, 1.22981549e+04]];[[3.83462639, 3.87531751, 1.95822021, 0, 0, 0], [3.87531751, 3.91644042, 1.97899985, 0, 0, 0], [1.95822021, 1.97899985, 1., 0, 0, 0], [0, 0, 0, 3.83462639, 3.87531751, 1.95822021], [0, 0, 0, 3.87531751, 3.91644042, 1.97899985], [0, 0, 0, 1.95822021, 1.97899985, 1.]];[[1.36204716e-10, 6.58252882e-05, 1.06191454e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.58252882e-05, 2.23313261e-06, 1.61187590e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.06191454e-06, 1.61187590e-04, 1.63429335e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36204716e-10, 6.58252882e-05, 1.06191454e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.58252882e-05, 2.23313261e-06, 1.61187590e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06191454e-06, 1.61187590e-04, 1.63429335e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[1.00228646e+03, 1.50541071e-02, -4.68481366e-03, 3.74197899e+02, 1.47008571e-02, 3.38280210e-03];[0.51841875, 0.48158125];[1.00420922e+03, 2.43006892e-01, 0.00000000e+00, 3.73495774e+02, -7.42834683e-02, 0.00000000e+00];[1.00426420e+03, 2.59389623e-01, 1.24847538e-03, 3.73534762e+02, -6.09951807e-02, 3.25209239e-03];[1.00230406e+03, 2.51786079e-02, -9.24868131e-05, 3.74176594e+02, 3.55488353e-03, 3.30522438e-05];[1.00226751e+03, 4.15515503e-03, -9.62842042e-03, 3.74220833e+02, 2.66994173e-02, 6.98878370e-03];[1000, 375.];[[4.52615978e-01, -2.86161113e-06], [5.17500565e-02, -5.36193967e-07], [2.19724655e-05, 1.14867532e-10], [-2.86161113e-06, 4.52596568e-01], [-4.72917877e-07, 5.17451220e-02], [1.14867532e-10, 2.19732446e-05]];[[4.68243912e-01, -3.16216694e-06], [5.98548816e-02, -6.86338161e-07], [2.55074082e-03, -1.02649588e-08], [-3.16216694e-06, 4.68222601e-01], [-5.64955685e-07, 5.98484379e-02], [2.17258940e-08, 2.55029194e-03]];[[1.78405372e+03, -9.32633534e-03], [-9.32633534e-03, 1.78399046e+03]];[[1.83648579e+03, -1.09204992e-02], [-1.09204992e-02, 1.83641219e+03]];[[0.00153664, 0.01097602, 0.03920006, 0, 0, 0], [0.01097602, 0.07840012, 0.28000021, 0, 0, 0], [0.03920006, 0.28000021, 1., 0, 0, 0], [0, 0, 0, 0.00153664, 0.01097602, 0.03920006], [0, 0, 0, 0.01097602, 0.07840012, 0.28000021], [0, 0, 0, 0.03920006, 0.28000021, 1.]];[[8.47268526e-15, 9.45161528e-05, 3.55779229e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.45161528e-05, 7.16567329e-09, 3.81201707e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.55779229e-09, 3.81201707e-06, 2.72304519e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47268526e-15, 9.45161528e-05, 3.55779229e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.45161528e-05, 7.16567329e-09, 3.81201707e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.55779229e-09, 3.81201707e-06, 2.72304519e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[1.00228646e+03, 1.50541071e-02, -4.68481366e-03, 3.74197899e+02, 1.47008571e-02, 3.38280210e-03];[0.51841875, 0.48158125];[1.00420922e+03, 2.43006892e-01, 0.00000000e+00, 3.73495774e+02, -7.42834683e-02, 0.00000000e+00];[1.00426420e+03, 2.59389623e-01, 1.24847538e-03, 3.73534762e+02, -6.09951807e-02, 3.25209239e-03];[1.00230406e+03, 2.51786079e-02, -9.24868131e-05, 3.74176594e+02, 3.55488353e-03, 3.30522438e-05];[1.00226751e+03, 4.15515503e-03, -9.62842042e-03, 3.74220833e+02, 2.66994173e-02, 6.98878370e-03];[1000, 375.];[[4.52615978e-01, -2.86161113e-06], [5.17500565e-02, -5.36193967e-07], [2.19724655e-05, 1.14867532e-10], [-2.86161113e-06, 4.52596568e-01], [-4.72917877e-07, 5.17451220e-02], [1.14867532e-10, 2.19732446e-05]];[[4.68243912e-01, -3.16216694e-06], [5.98548816e-02, -6.86338161e-07], [2.55074082e-03, -1.02649588e-08], [-3.16216694e-06, 4.68222601e-01], [-5.64955685e-07, 5.98484379e-02], [2.17258940e-08, 2.55029194e-03]];[[1.78405372e+03, -9.32633534e-03], [-9.32633534e-03, 1.78399046e+03]];[[1.83648579e+03, -1.09204992e-02], [-1.09204992e-02, 1.83641219e+03]];[[0.00153664, 0.01097602, 0.03920006, 0, 0, 0], [0.01097602, 0.07840012, 0.28000021, 0, 0, 0], [0.03920006, 0.28000021, 1., 0, 0, 0], [0, 0, 0, 0.00153664, 0.01097602, 0.03920006], [0, 0, 0, 0.01097602, 0.07840012, 0.28000021], [0, 0, 0, 0.03920006, 0.28000021, 1.]];[[8.47268526e-15, 9.45161528e-05, 3.55779229e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.45161528e-05, 7.16567329e-09, 3.81201707e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.55779229e-09, 3.81201707e-06, 2.72304519e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47268526e-15, 9.45161528e-05, 3.55779229e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.45161528e-05, 7.16567329e-09, 3.81201707e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.55779229e-09, 3.81201707e-06, 2.72304519e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[1.00155612e+03, -8.38084318e-02, -6.41947716e-03, 3.74803228e+02, 9.03940694e-02, 4.78516348e-03];[0.51855725, 0.48144275];[1.00233621e+03, 2.22176106e-02, 0.00000000e+00, 3.74194266e+02, 6.81461924e-03, 0.00000000e+00];[1.00227515e+03, -5.01750778e-03, -6.85319372e-03, 3.74260236e+02, 3.20902543e-02, 4.96978732e-03];[1.00159304e+03, -6.35634741e-02, -1.59674208e-03, 3.74768668e+02, 7.31125288e-02, 1.23419544e-03];[1.00151635e+03, -1.05614077e-01, -1.16139978e-02, 3.74840451e+02, 1.09007847e-01, 8.60987630e-03];[1000, 376.];[[3.18109837e-01, -1.80527863e-06], [3.67177571e-02, -3.24359152e-07], [6.83475947e-04, 1.80947694e-09], [-1.80527863e-06, 3.18096585e-01], [-2.85577425e-07, 3.67148463e-02], [1.80947694e-09, 6.83489229e-04]];[[3.33514885e-01, -1.98298857e-06], [4.42150990e-02, -4.49405552e-07], [2.09249480e-03, -4.23847925e-08], [-1.98298857e-06, 3.33499698e-01], [-3.46326484e-07, 4.42110595e-02], [-1.14547848e-08, 2.09227410e-03]];[[2.06228228e+03, -5.45970889e-03], [-5.45970889e-03, 2.06224220e+03]];[[2.10994960e+03, -6.27757544e-03], [-6.27757544e-03, 2.10990152e+03]];[[1.98674757, 2.3665845, 1.40952033, 0, 0, 0], [2.3665845, 2.81904067, 1.6789999, 0, 0, 0], [1.40952033, 1.6789999, 1., 0, 0, 0], [0, 0, 0, 1.98674757, 2.3665845, 1.40952033], [0, 0, 0, 2.3665845, 2.81904067, 1.6789999], [0, 0, 0, 1.40952033, 1.6789999, 1.]];[[6.08482431e-11, 7.03578243e-05, 6.67874479e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.03578243e-05, 1.39372599e-06, 1.19446468e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.67874479e-07, 1.19446468e-04, 1.42616971e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.08482431e-11, 7.03578243e-05, 6.67874479e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03578243e-05, 1.39372599e-06, 1.19446468e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.67874479e-07, 1.19446468e-04, 1.42616971e-02]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[1.00232726e+03, 2.02399548e-02, -1.06511329e-03, 3.74253154e+02, 1.23366814e-02, 7.62750125e-04];[0.51511067, 0.48488933];[1.00151130e+03, -6.94831668e-02, 0.00000000e+00, 3.74858581e+02, 7.81657086e-02, 0.00000000e+00];[1.00142257e+03, -1.08617631e-01, -9.04210181e-03, 3.74938175e+02, 1.10488183e-01, 6.71051578e-03];[1.00234169e+03, 2.82773064e-02, 7.55002148e-04, 3.74236830e+02, 4.97009365e-03, -5.65330453e-04];[1.00231193e+03, 1.17016653e-02, -2.99866970e-03, 3.74270495e+02, 2.01624010e-02, 2.17360499e-03];[1008., 370.];[[1.27974029e-01, -1.00104245e-06], [1.50660888e-02, -2.32011419e-07], [1.16356539e-04, 1.33571521e-10], [-1.00104245e-06, 1.27968330e-01], [-2.09820100e-07, 1.50649458e-02], [1.33571521e-10, 1.16357300e-04]];[[1.35212905e-01, -1.13183770e-06], [1.82925183e-02, -3.29289576e-07], [9.18781251e-04, -4.39769427e-08], [-1.13183770e-06, 1.35206313e-01], [-2.78428879e-07, 1.82909578e-02], [-2.91597354e-08, 9.18703567e-04]];[[4.47951108e+03, -5.14222235e-03], [-5.14222235e-03, 4.47948181e+03]];[[4.51700774e+03, -5.91183741e-03], [-5.91183741e-03, 4.51697331e+03]];[[0.27167071, 0.53216599, 0.52122041, 0, 0, 0], [0.53216599, 1.04244081, 1.02099991, 0, 0, 0], [0.52122041, 1.02099991, 1., 0, 0, 0], [0, 0, 0, 0.27167071, 0.53216599, 0.52122041], [0, 0, 0, 0.53216599, 1.04244081, 1.02099991], [0, 0, 0, 0.52122041, 1.02099991, 1.]];[[5.24400191e-12, 8.10761868e-05, 1.60254693e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10761868e-05, 3.28858861e-07, 4.71039348e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.60254693e-07, 4.71039348e-05, 9.23503450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24400191e-12, 8.10761868e-05, 1.60254693e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10761868e-05, 3.28858861e-07, 4.71039348e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.60254693e-07, 4.71039348e-05, 9.23503450e-03]];[[3906.25, 0], [  0, 3906.25]];[[3906.25, 0], [  0, 3906.25]]
[1.00319281e+03, 1.26521912e-01, 2.08280856e-03, 3.74180685e+02, 2.27020367e-03, 4.34707070e-04];[0.51600364, 0.48399636];[1.00236285e+03, 2.59160531e-02, 0.00000000e+00, 3.74248617e+02, 7.13428662e-03, 0.00000000e+00];[1.00232954e+03, 1.20724220e-02, -2.18145736e-03, 3.74283398e+02, 1.93893763e-02, 1.57865802e-03];[1.00318480e+03, 1.22907568e-01, 6.19847862e-04, 3.74171125e+02, -2.01025335e-03, -5.84350941e-05];[1.00320135e+03, 1.30375277e-01, 3.64251668e-03, 3.74190876e+02, 6.83373269e-03, 9.60461344e-04];[1005., 374.];[[3.11679941e-01, -2.11840989e-06], [3.67788363e-02, -5.29808240e-07], [2.35044484e-04, 7.23385221e-10], [-2.11840989e-06, 3.11668834e-01], [-4.73231876e-07, 3.67766134e-02], [7.23385221e-10, 2.35048277e-04]];[[3.26463345e-01, -2.39325698e-06], [4.43005434e-02, -7.79454346e-07], [2.18088162e-03, -9.35378275e-08], [-2.39325698e-06, 3.26450952e-01], [-6.58677703e-07, 4.42976566e-02], [-6.41017349e-08, 2.18076573e-03]];[[2.04301761e+03, -6.28759659e-03], [-6.28759659e-03, 2.04298464e+03]];[[2.08785964e+03, -7.41859065e-03], [-7.41859065e-03, 2.08782123e+03]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[1.00312355e+03, 9.60985822e-02, 2.20502347e-04, 3.73962288e+02, -2.48140063e-02, -3.23811241e-04];[0.51230585, 0.48769415];[1.00367738e+03, 1.63145417e-01, 0.00000000e+00, 3.73950434e+02, -2.62829149e-02, 0.00000000e+00];[1.00370295e+03, 1.75522860e-01, 4.18150087e-03, 3.73954132e+02, -2.59248011e-02, -7.27419082e-04];[1.00312354e+03, 9.58109576e-02, -5.68033886e-05, 3.73960690e+02, -2.50356674e-02, 1.05151519e-06];[1.00312357e+03, 9.64007218e-02, 5.11802435e-04, 3.73963967e+02, -2.45811590e-02, -6.65068336e-04];[1001., 374.];[[2.06859522e-01, -1.20864390e-06], [2.51493895e-02, -3.13443505e-07], [2.12160450e-05, 3.23305190e-11], [-1.20864390e-06, 2.06853677e-01], [-2.80508558e-07, 2.51482292e-02], [3.23305190e-11, 2.12162013e-05]];[[2.14350116e-01, -1.36647038e-06], [2.92725013e-02, -4.39077086e-07], [1.35766340e-03, -3.58803967e-08], [-1.36647038e-06, 2.14343887e-01], [-3.83190832e-07, 2.92711297e-02], [-2.94524364e-08, 1.35761797e-03]];[[2.41327048e+03, -3.67748617e-03], [-3.67748617e-03, 2.41325269e+03]];[[2.43627924e+03, -4.23735442e-03], [-4.23735442e-03, 2.43625992e+03]];[[0.00262145, 0.01638403, 0.05120005, 0, 0, 0], [0.01638403, 0.10240011, 0.32000017, 0, 0, 0], [0.05120005, 0.32000017, 1., 0, 0, 0], [0, 0, 0, 0.00262145, 0.01638403, 0.05120005], [0, 0, 0, 0.01638403, 0.10240011, 0.32000017], [0, 0, 0, 0.05120005, 0.32000017, 1.]];[[1.64823767e-14, 9.37514467e-05, 5.28961652e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.37514467e-05, 1.06644101e-08, 4.95918210e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.28961652e-09, 4.95918210e-06, 3.09975163e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.64823767e-14, 9.37514467e-05, 5.28961652e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37514467e-05, 1.06644101e-08, 4.95918210e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28961652e-09, 4.95918210e-06, 3.09975163e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
