state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[7.44345832e+02, 5.05431071e+00, 2.98235283e-03, -8.26452903e+02, -9.63290873e+00, 4.44591374e-02];[0.5260979, 0.4739021];[744.53652975, 5.07602556, 0, -829.5271422, -10.23126447, 0.];[7.44619495e+02, 5.12034618e+00, 1.18591171e-02, -8.29283905e+02, -1.01195080e+01, 2.46542830e-02];[7.44330896e+02, 5.04114007e+00, -1.45610046e-03, -8.26632591e+02, -9.74048290e+00, 2.03855843e-02];[7.44362413e+02, 5.06893198e+00, 7.90965944e-03, -8.26253423e+02, -9.51348629e+00, 7.11841628e-02];[744., -822.];[[3.84478505e-01, 8.64738422e-05], [6.51837483e-02, 1.16285097e-05], [2.70858453e-03, -3.80525641e-07], [8.64738422e-05, 3.84554609e-01], [9.83585344e-06, 6.52022820e-02], [-3.80525641e-07, 2.70824964e-03]];[[4.15970871e-01, 8.37222905e-05], [8.31659925e-02, 1.46477037e-05], [6.38203462e-03, 5.73757378e-07], [8.37222905e-05, 4.16058930e-01], [1.04751111e-05, 8.32010086e-02], [-6.29923433e-07, 6.38798693e-03]];[[5.71162031e+02, 8.02517592e-02], [8.02517592e-02, 5.71232659e+02]];[[6.01960570e+02, 8.63058283e-02], [8.63058283e-02, 6.02051346e+02]];[[2.39333465, 2.72124453, 1.54704061, 0, 0, 0], [2.72124453, 3.09408122, 1.75900006, 0, 0, 0], [1.54704061, 1.75900006, 1., 0, 0, 0], [0, 0, 0, 2.39333465, 2.72124453, 1.54704061], [0, 0, 0, 2.72124453, 3.09408122, 1.75900006], [0, 0, 0, 1.54704061, 1.75900006, 1.]];[[7.64620022e-11, 6.91280791e-05, 7.61948747e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280791e-05, 1.59330279e-06, 1.30085476e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948747e-07, 1.30085476e-04, 1.48289608e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64620022e-11, 6.91280791e-05, 7.61948747e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280791e-05, 1.59330279e-06, 1.30085476e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948747e-07, 1.30085476e-04, 1.48289608e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.48158740e+02, 4.82680546e+00, -8.68149030e-03, -8.35324183e+02, -9.46693201e+00, 3.32518589e-02];[0.52750033, 0.47249967];[749.38521582, 5.04495199, 0, -836.2996418, -9.70934822, 0.];[7.49429783e+02, 5.07045203e+00, 5.76813319e-03, -8.35845289e+02, -9.49079311e+00, 5.68747545e-02];[7.48185135e+02, 4.84091305e+00, -3.11396572e-03, -8.35484257e+02, -9.57065868e+00, 2.11516636e-03];[7.48129273e+02, 4.81105569e+00, -1.48970947e-02, -8.35145477e+02, -9.35113119e+00, 6.80129740e-02];[746., -834.];[[3.54541562e-01, 5.17000421e-05], [6.02797422e-02, 9.13087467e-06], [9.19822090e-04, -7.36760696e-08], [5.17000421e-05, 3.54646646e-01], [7.02617470e-06, 6.03195350e-02], [-7.36760696e-08, 9.19672338e-04]];[[3.79208811e-01, 5.07786066e-05], [7.56377171e-02, 1.33539023e-05], [6.02608653e-03, 1.59508367e-06], [5.07786066e-05, 3.79337092e-01], [8.97674612e-06, 7.57023515e-02], [2.86779608e-07, 6.03656301e-03]];[[5.44671014e+02, 4.36342574e-02], [4.36342574e-02, 5.44759704e+02]];[[5.66313615e+02, 4.63321006e-02], [4.63321006e-02, 5.66430663e+02]];[[0.25100143, 0.50150139, 0.50100043, 0, 0, 0], [0.50150139, 1.00200085, 1.00099993, 0, 0, 0], [0.50100043, 1.00099993, 1., 0, 0, 0], [0, 0, 0, 0.25100143, 0.50150139, 0.50100043], [0, 0, 0, 0.50150139, 1.00200085, 1.00099993], [0, 0, 0, 0.50100043, 1.00099993, 1.]];[[4.75531649e-12, 8.14193529e-05, 1.51319742e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14193529e-05, 3.10365920e-07, 4.53657221e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51319742e-07, 4.53657221e-05, 9.07164824e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75531649e-12, 8.14193529e-05, 1.51319742e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14193529e-05, 3.10365920e-07, 4.53657221e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51319742e-07, 4.53657221e-05, 9.07164824e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.52297375e+02, 4.69366305e+00, -1.19324193e-02, -8.44832644e+02, -9.45245662e+00, 2.37661145e-02];[0.52489969, 0.47510031];[753.01434781, 4.83683767, 0, -844.97870918, -9.54069432, 0.];[7.52948169e+02, 4.80363889e+00, -1.17246549e-02, -8.44560844e+02, -9.33286085e+00, 5.17269014e-02];[7.52346510e+02, 4.72280185e+00, -1.87720766e-03, -8.44983487e+02, -9.54150529e+00, -1.32101265e-05];[7.52243090e+02, 4.66146995e+00, -2.30416051e-02, -8.44665990e+02, -9.35407397e+00, 5.00379567e-02];[750, -845.];[[2.21553007e-01, 1.95080221e-05], [3.78309887e-02, 2.91721584e-06], [6.22757594e-04, -1.56064177e-08], [1.95080221e-05, 2.21661510e-01], [1.54382806e-06, 3.78717393e-02], [-1.56064177e-08, 6.22670792e-04]];[[2.39155183e-01, 1.98618654e-05], [4.82220782e-02, 4.82125863e-06], [3.83865171e-03, -9.75541247e-08], [1.98618654e-05, 2.39294461e-01], [2.33489661e-06, 4.82885941e-02], [-5.07012390e-07, 3.84928859e-03]];[[8.02880615e+02, 2.01231379e-02], [2.01231379e-02, 8.02992539e+02]];[[8.21455290e+02, 2.14480289e-02], [2.14480289e-02, 8.21605691e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.59325868e+02, 4.91153591e+00, 2.40401197e-03, -8.55961893e+02, -9.33091514e+00, 1.72786239e-02];[0.52427045, 0.47572955];[758.14978976, 4.7039783, 0, -855.87709546, -9.35799439, 0.];[7.58104358e+02, 4.66714132e+00, -1.38110180e-02, -8.55714079e+02, -9.23652860e+00, 3.90594494e-02];[7.59323016e+02, 4.90975937e+00, 3.59676225e-04, -8.56026027e+02, -9.38416516e+00, -4.56318280e-05];[7.59329011e+02, 4.91349371e+00, 4.65694077e-03, -8.55891215e+02, -9.27223178e+00, 3.63705537e-02];[767., -857.];[[1.32564620e-01, -1.20554167e-06], [2.32511961e-02, -2.75590000e-06], [4.06404231e-05, 5.64811221e-11], [-1.20554167e-06, 1.32621410e-01], [-3.24005353e-06, 2.32807782e-02], [5.64811221e-11, 4.06377624e-05]];[[1.37668649e-01, -2.05947040e-06], [2.76930603e-02, -3.75340787e-06], [2.07584918e-03, -1.51414604e-06], [-2.05947040e-06, 1.37735698e-01], [-4.30683840e-06, 2.77348845e-02], [-1.26739414e-06, 2.08225980e-03]];[[7.20514766e+02, -1.00142036e-03], [-1.00142036e-03, 7.20561941e+02]];[[7.24779401e+02, -1.73109535e-03], [-1.73109535e-03, 7.24835760e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.59325868e+02, 4.91153591e+00, 2.40401197e-03, -8.55961893e+02, -9.33091514e+00, 1.72786239e-02];[0.52427045, 0.47572955];[758.14978976, 4.7039783, 0, -855.87709546, -9.35799439, 0.];[7.58104358e+02, 4.66714132e+00, -1.38110180e-02, -8.55714079e+02, -9.23652860e+00, 3.90594494e-02];[7.59323016e+02, 4.90975937e+00, 3.59676225e-04, -8.56026027e+02, -9.38416516e+00, -4.56318280e-05];[7.59329011e+02, 4.91349371e+00, 4.65694077e-03, -8.55891215e+02, -9.27223178e+00, 3.63705537e-02];[767., -857.];[[1.32564620e-01, -1.20554167e-06], [2.32511961e-02, -2.75590000e-06], [4.06404231e-05, 5.64811221e-11], [-1.20554167e-06, 1.32621410e-01], [-3.24005353e-06, 2.32807782e-02], [5.64811221e-11, 4.06377624e-05]];[[1.37668649e-01, -2.05947040e-06], [2.76930603e-02, -3.75340787e-06], [2.07584918e-03, -1.51414604e-06], [-2.05947040e-06, 1.37735698e-01], [-4.30683840e-06, 2.77348845e-02], [-1.26739414e-06, 2.08225980e-03]];[[7.20514766e+02, -1.00142036e-03], [-1.00142036e-03, 7.20561941e+02]];[[7.24779401e+02, -1.73109535e-03], [-1.73109535e-03, 7.24835760e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.68625146e+02, 5.04564773e+00, 1.07373667e-02, -8.70947787e+02, -9.02787829e+00, 3.15789516e-02];[0.52657953, 0.47342047];[767.96101597, 4.91027482, 0, -872.48698753, -9.36871512, 0.];[7.67975579e+02, 4.91926874e+00, 3.31898559e-03, -8.72210624e+02, -9.24135443e+00, 2.55313547e-02];[7.68593424e+02, 5.02613869e+00, 6.18959317e-03, -8.71094260e+02, -9.11338624e+00, 1.36161988e-02];[7.68660429e+02, 5.06734738e+00, 1.57957971e-02, -8.70784868e+02, -8.93276890e+00, 5.15586920e-02];[770, -868.];[[3.10190378e-01, -1.44215917e-05], [5.68372679e-02, -5.88605202e-06], [3.03548646e-03, 6.34617800e-08], [-1.44215917e-05, 3.10399064e-01], [-6.45268517e-06, 5.69072325e-02], [6.34617800e-08, 3.03456815e-03]];[[3.38342088e-01, -2.30458299e-05], [7.31733494e-02, -1.30714192e-05], [6.16863341e-03, -2.63642175e-06], [-2.30458299e-05, 3.38620420e-01], [-1.32759243e-05, 7.32937407e-02], [-2.35135704e-06, 6.18247940e-03]];[[5.09651488e+02, -1.06583174e-02], [-1.06583174e-02, 5.09805718e+02]];[[5.31335746e+02, -1.85144410e-02], [-1.85144410e-02, 5.31559351e+02]];[[2.39333335, 2.72124343, 1.54704019, 0, 0, 0], [2.72124343, 3.09408038, 1.75899982, 0, 0, 0], [1.54704019, 1.75899982, 1., 0, 0, 0], [0, 0, 0, 2.39333335, 2.72124343, 1.54704019], [0, 0, 0, 2.72124343, 3.09408038, 1.75899982], [0, 0, 0, 1.54704019, 1.75899982, 1.]];[[7.64619514e-11, 6.91280828e-05, 7.61948455e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280828e-05, 1.59330217e-06, 1.30085443e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948455e-07, 1.30085443e-04, 1.48289592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64619514e-11, 6.91280828e-05, 7.61948455e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280828e-05, 1.59330217e-06, 1.30085443e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948455e-07, 1.30085443e-04, 1.48289592e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.75403148e+02, 5.39613087e+00, 2.42576704e-02, -8.76865052e+02, -8.39150652e+00, 5.15316277e-02];[0.53083041, 0.46916959];[773.63438085, 5.03178143, 0, -880.140549, -9.08865417, 0.];[7.73716899e+02, 5.07411764e+00, 1.28664408e-02, -8.79776108e+02, -8.91926435e+00, 4.10190920e-02];[7.75339244e+02, 5.34513894e+00, 5.31441847e-03, -8.77028370e+02, -8.51631929e+00, 9.69078472e-03];[7.75475451e+02, 5.45382444e+00, 4.56905472e-02, -8.76680270e+02, -8.25029019e+00, 9.88714212e-02];[777., -874.];[[5.06567191e-01, -7.95681679e-06], [9.31079404e-02, -1.36108273e-06], [1.57898499e-03, 2.54618137e-08], [-7.95681679e-06, 5.06828551e-01], [-2.17591919e-06, 9.32070089e-02], [2.54618137e-08, 1.57814864e-03]];[[5.35664783e-01, -1.54867816e-05], [1.15668677e-01, -7.81356363e-06], [9.99971676e-03, -1.03396879e-06], [-1.54867816e-05, 5.35981840e-01], [-8.27390067e-06, 1.15822173e-01], [-9.49286316e-07, 1.00163381e-02]];[[3.16659122e+02, -5.10897098e-03], [-5.10897098e-03, 3.16826938e+02]];[[3.36502584e+02, -1.12309010e-02], [-1.12309010e-02, 3.36732511e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[7.81545946e+02, 5.58894140e+00, 2.67548523e-02, -8.84027794e+02, -8.13858881e+00, 4.82196546e-02];[0.5263035, 0.4736965];[780.61022982, 5.35980355, 0, -885.29221845, -8.48042476, 0.];[7.80797920e+02, 5.47211512e+00, 3.53326839e-02, -8.84827816e+02, -8.21612431e+00, 7.61846548e-02];[7.81451026e+02, 5.52030545e+00, 3.48164981e-03, -8.84226815e+02, -8.27691247e+00, 4.40751452e-03];[7.81651407e+02, 5.66519981e+00, 5.26126919e-02, -8.83806669e+02, -7.98490343e+00, 9.68974114e-02];[784., -881.];[[2.48008422e-01, 2.43023958e-05], [4.73306831e-02, 1.43879497e-05], [1.02714701e-03, -3.31946978e-08], [2.43023958e-05, 2.48198144e-01], [1.37337960e-05, 4.74033961e-02], [-3.31946978e-08, 1.02688787e-03]];[[2.66507122e-01, 2.86544752e-05], [6.02735976e-02, 2.18926068e-05], [5.38892062e-03, 6.33594969e-06], [2.86544752e-05, 2.66745991e-01], [2.06335605e-05, 6.03881752e-02], [5.58958551e-06, 5.40644055e-03]];[[4.67508561e+02, 1.51124635e-02], [1.51124635e-02, 4.67626539e+02]];[[4.79299133e+02, 1.87302967e-02], [1.87302967e-02, 4.79455273e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.94390493e+02, 6.82276271e+00, 6.69184928e-02, -8.93298761e+02, -7.93768807e+00, 3.46597336e-02];[0.51613812, 0.48386188];[791.49856408, 6.1441828, 0, -893.01855435, -7.95519358, 0.];[7.91854121e+02, 6.36853061e+00, 8.64322640e-02, -8.92625015e+02, -7.71515940e+00, 8.10576345e-02];[7.94165933e+02, 6.66539760e+00, 6.18681073e-04, -8.93447370e+02, -8.03854949e+00, -9.97383798e-05];[7.94630031e+02, 6.99062495e+00, 1.37640866e-01, -8.93140239e+02, -7.83009865e+00, 7.17378535e-02];[810, -896.];[[1.44184026e-01, 8.12503857e-05], [2.81790300e-02, 4.61907701e-05], [3.34391131e-05, -3.17467881e-09], [8.12503857e-05, 1.44332144e-01], [4.49356429e-05, 2.82370664e-02], [-3.17467881e-09, 3.34333257e-05]];[[1.52995138e-01, 9.50556128e-05], [3.42944351e-02, 6.17287073e-05], [2.82490024e-03, 1.53172769e-05], [9.50556128e-05, 1.53170553e-01], [5.96046907e-05, 3.43766991e-02], [1.40027099e-05, 2.83671584e-03]];[[7.30297196e+02, 6.93457495e-02], [6.93457495e-02, 7.30423612e+02]];[[7.37894238e+02, 8.28277633e-02], [8.28277633e-02, 7.38047089e+02]];[[5.96360347e-04, 5.39692729e-03, 2.44204903e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.39692729e-03, 4.88409806e-02, 2.20999956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.44204903e-02, 2.20999956e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96360347e-04, 5.39692729e-03, 2.44204903e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39692729e-03, 4.88409806e-02, 2.20999956e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.44204903e-02, 2.20999956e-01, 1.00000000e+00]];[[2.60380294e-15, 9.56525506e-05, 1.75969748e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56525506e-05, 3.53892571e-09, 2.38876897e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.75969748e-09, 2.38876897e-06, 2.16187029e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60380294e-15, 9.56525506e-05, 1.75969748e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56525506e-05, 3.53892571e-09, 2.38876897e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.75969748e-09, 2.38876897e-06, 2.16187029e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.94390493e+02, 6.82276271e+00, 6.69184928e-02, -8.93298761e+02, -7.93768807e+00, 3.46597336e-02];[0.51613812, 0.48386188];[791.49856408, 6.1441828, 0, -893.01855435, -7.95519358, 0.];[7.91854121e+02, 6.36853061e+00, 8.64322640e-02, -8.92625015e+02, -7.71515940e+00, 8.10576345e-02];[7.94165933e+02, 6.66539760e+00, 6.18681073e-04, -8.93447370e+02, -8.03854949e+00, -9.97383798e-05];[7.94630031e+02, 6.99062495e+00, 1.37640866e-01, -8.93140239e+02, -7.83009865e+00, 7.17378535e-02];[810, -896.];[[1.44184026e-01, 8.12503857e-05], [2.81790300e-02, 4.61907701e-05], [3.34391131e-05, -3.17467881e-09], [8.12503857e-05, 1.44332144e-01], [4.49356429e-05, 2.82370664e-02], [-3.17467881e-09, 3.34333257e-05]];[[1.52995138e-01, 9.50556128e-05], [3.42944351e-02, 6.17287073e-05], [2.82490024e-03, 1.53172769e-05], [9.50556128e-05, 1.53170553e-01], [5.96046907e-05, 3.43766991e-02], [1.40027099e-05, 2.83671584e-03]];[[7.30297196e+02, 6.93457495e-02], [6.93457495e-02, 7.30423612e+02]];[[7.37894238e+02, 8.28277633e-02], [8.28277633e-02, 7.38047089e+02]];[[5.96360347e-04, 5.39692729e-03, 2.44204903e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.39692729e-03, 4.88409806e-02, 2.20999956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.44204903e-02, 2.20999956e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96360347e-04, 5.39692729e-03, 2.44204903e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39692729e-03, 4.88409806e-02, 2.20999956e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.44204903e-02, 2.20999956e-01, 1.00000000e+00]];[[2.60380294e-15, 9.56525506e-05, 1.75969748e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56525506e-05, 3.53892571e-09, 2.38876897e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.75969748e-09, 2.38876897e-06, 2.16187029e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60380294e-15, 9.56525506e-05, 1.75969748e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56525506e-05, 3.53892571e-09, 2.38876897e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.75969748e-09, 2.38876897e-06, 2.16187029e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[8.08475879e+02, 7.31739297e+00, 7.36597942e-02, -9.04813635e+02, -7.40438758e+00, 5.65324247e-02];[0.51480633, 0.48519367];[806.03745437, 6.71156408, 0, -907.49153233, -8.0089596, 0.];[8.06931675e+02, 7.12610115e+00, 9.72338219e-02, -9.06931993e+02, -7.76576638e+00, 5.06217723e-02];[8.08036458e+02, 7.08372597e+00, 1.72366105e-02, -9.05150349e+02, -7.57316429e+00, 2.01742727e-02];[8.08942120e+02, 7.56532128e+00, 1.33526636e-01, -9.04456371e+02, -7.22530997e+00, 9.51096118e-02];[815., -897.];[[2.22704997e-01, 2.85983692e-04], [4.14144349e-02, 9.37072825e-05], [1.92401110e-03, -7.07885416e-07], [2.85983692e-04, 2.22905522e-01], [9.21670434e-05, 4.14590781e-02], [-7.07885416e-07, 1.92351475e-03]];[[2.48691574e-01, 3.94728413e-04], [5.42176427e-02, 1.78669327e-04], [4.45964876e-03, 3.13045114e-05], [3.94728413e-04, 2.48936705e-01], [1.71479641e-04, 5.42764020e-02], [2.77087788e-05, 4.45673646e-03]];[[8.04070633e+02, 2.95911365e-01], [2.95911365e-01, 8.04278118e+02]];[[8.31882288e+02, 4.37203598e-01], [4.37203598e-01, 8.32153797e+02]];[[2.39333465, 2.72124453, 1.54704061, 0, 0, 0], [2.72124453, 3.09408122, 1.75900006, 0, 0, 0], [1.54704061, 1.75900006, 1., 0, 0, 0], [0, 0, 0, 2.39333465, 2.72124453, 1.54704061], [0, 0, 0, 2.72124453, 3.09408122, 1.75900006], [0, 0, 0, 1.54704061, 1.75900006, 1.]];[[7.64620022e-11, 6.91280791e-05, 7.61948747e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280791e-05, 1.59330279e-06, 1.30085476e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948747e-07, 1.30085476e-04, 1.48289608e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64620022e-11, 6.91280791e-05, 7.61948747e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280791e-05, 1.59330279e-06, 1.30085476e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948747e-07, 1.30085476e-04, 1.48289608e-02]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
