state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[-8.45064967e+02, 8.45590269e+00, 4.63074623e-02, -9.64132924e+02, -1.82647665e+00, 9.81742181e-02];[0.50645477, 0.49354523];[-846.97255471, 8.0034963, 0, -967.07066791, -2.5492425, 0.];[-8.46512283e+02, 8.25297361e+00, 6.59214362e-02, -9.66231163e+02, -2.08561934e+00, 1.57247795e-01];[-8.45263581e+02, 8.32108901e+00, 3.52188999e-04, -9.64483262e+02, -2.06859856e+00, 5.35543682e-04];[-8.44861158e+02, 8.59424266e+00, 9.34647753e-02, -9.63773422e+02, -1.57802161e+00, 1.98366801e-01];[-841., -958.];[[2.84737495e-01, 9.22086344e-04], [5.26441150e-02, 3.49792275e-04], [5.90835767e-05, -7.61680625e-08], [9.22086344e-04, 2.84642606e-01], [3.59432629e-04, 5.27521464e-02], [-7.61680625e-08, 5.90914149e-05]];[[2.97927567e-01, 1.07681550e-03], [6.11618513e-02, 5.01463448e-04], [4.89078909e-03, 7.09409652e-05], [1.07681550e-03, 2.97868692e-01], [5.21585179e-04, 6.13185048e-02], [7.58216332e-05, 4.94475150e-03]];[[491.51616609, 0.63355792], [  0.63355792, 491.45096886]];[[500.75079236, 0.76797062], [  0.76797062, 500.70880329]];[[8.43349759e-04, 6.99875502e-03, 2.90404848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99875502e-03, 5.80809697e-02, 2.40999937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90404848e-02, 2.40999937e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43349759e-04, 6.99875502e-03, 2.90404848e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99875502e-03, 5.80809697e-02, 2.40999937e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90404848e-02, 2.40999937e-01, 1.00000000e+00]];[[4.01098502e-15, 9.52662007e-05, 2.27743324e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52662007e-05, 4.58244208e-09, 2.83503476e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743324e-09, 2.83503476e-06, 2.35284043e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01098502e-15, 9.52662007e-05, 2.27743324e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52662007e-05, 4.58244208e-09, 2.83503476e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743324e-09, 2.83503476e-06, 2.35284043e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.31063489e+02, 8.29813037e+00, 1.79559449e-02, -9.63091354e+02, -8.70835298e-01, 1.21247328e-01];[0.50796781, 0.49203219];[-830.30492296, 8.36117091, 0, -967.93706548, -1.9966125, 0.];[-8.29563963e+02, 8.68161772e+00, 6.62630211e-02, -9.66576692e+02, -1.37896289e+00, 1.40607434e-01];[-8.31254086e+02, 8.18862250e+00, -7.88507376e-03, -9.63658045e+02, -1.20965644e+00, 3.45860383e-02];[-8.30866719e+02, 8.41118491e+00, 4.46338861e-02, -9.62506309e+02, -5.21040633e-01, 2.10715349e-01];[-833., -956.];[[3.58279018e-01, 1.37610044e-03], [6.57727761e-02, 3.94929170e-04], [2.89820520e-03, -6.21488397e-06], [1.37610044e-03, 3.58775693e-01], [4.02691000e-04, 6.60163379e-02], [-6.21488397e-06, 2.89596206e-03]];[[3.84650837e-01, 1.78872375e-03], [8.08543793e-02, 6.98310953e-04], [6.56160510e-03, 8.66794369e-05], [1.78872375e-03, 3.85425731e-01], [7.22658927e-04, 8.13491882e-02], [9.49537255e-05, 6.65937672e-03]];[[547.84575774, 1.17570526], [  1.17570526, 548.27010498]];[[571.32681018, 1.66285165], [  1.66285165, 572.04717525]];[[2.52098854, 2.82939219, 1.58776212, 0, 0, 0], [2.82939219, 3.17552423, 1.78200006, 0, 0, 0], [1.58776212, 1.78200006, 1., 0, 0, 0], [0, 0, 0, 2.52098854, 2.82939219, 1.58776212], [0, 0, 0, 2.82939219, 3.17552423, 1.78200006], [0, 0, 0, 1.58776212, 1.78200006, 1.]];[[8.14920793e-11, 6.87773854e-05, 7.90442252e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.87773854e-05, 1.65386005e-06, 1.33211928e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.90442252e-07, 1.33211928e-04, 1.49903761e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14920793e-11, 6.87773854e-05, 7.90442252e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.87773854e-05, 1.65386005e-06, 1.33211928e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90442252e-07, 1.33211928e-04, 1.49903761e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.23412883e+02, 8.25732331e+00, 1.30798429e-02, -9.60059473e+02, -3.97761512e-02, 1.19008429e-01];[0.50637381, 0.49362619];[-823.32993284, 8.22111244, 0, -964.55135218, -1.10913145, 0.];[-8.22893524e+02, 8.41023380e+00, 3.32054345e-02, -9.63202554e+02, -4.59628613e-01, 1.66818741e-01];[-8.23544074e+02, 8.18380731e+00, -5.93862675e-04, -9.60606366e+02, -3.88713341e-01, 9.90760179e-03];[-8.23278304e+02, 8.33273781e+00, 2.71066640e-02, -9.59498456e+02, 3.18172139e-01, 2.30926721e-01];[-824., -953.];[[3.40627211e-01, 1.22083389e-03], [6.19619959e-02, 3.64768268e-04], [8.58859990e-04, -1.59018601e-06], [1.22083389e-03, 3.41588122e-01], [3.73659759e-04, 6.23882358e-02], [-1.59018601e-06, 8.57608365e-04]];[[3.61961334e-01, 1.54094825e-03], [7.55980066e-02, 6.02924222e-04], [6.16682609e-03, 7.10285372e-05], [1.54094825e-03, 3.63223030e-01], [6.25423351e-04, 7.63037160e-02], [7.84056397e-05, 6.29202604e-03]];[[533.17897411, 0.98862579], [  0.98862579, 533.95711504]];[[551.00822785, 1.3333949], [  1.3333949, 552.09998352]];[[0.20969486, 0.43823377, 0.45792452, 0, 0, 0], [0.43823377, 0.91584903, 0.95700002, 0, 0, 0], [0.45792452, 0.95700002, 1., 0, 0, 0], [0, 0, 0, 0.20969486, 0.43823377, 0.45792452], [0, 0, 0, 0.43823377, 0.91584903, 0.95700002], [0, 0, 0, 0.45792452, 0.95700002, 1.]];[[3.80727433e-12, 8.21780343e-05, 1.32807156e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.21780343e-05, 2.72091732e-07, 4.16450458e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.32807156e-07, 4.16450458e-05, 8.70989008e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.80727433e-12, 8.21780343e-05, 1.32807156e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.21780343e-05, 2.72091732e-07, 4.16450458e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.32807156e-07, 4.16450458e-05, 8.70989008e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.14257169e+02, 8.44567919e+00, 1.51449393e-02, -9.54659415e+02, 1.10393772e+00, 1.13716021e-01];[0.50270426, 0.49729574];[-8.15781251e+02, 8.13011530e+00, 0.00000000e+00, -9.57336561e+02, 4.01866654e-01, 0.00000000e+00];[-8.15665478e+02, 8.18891842e+00, 8.69836567e-03, -9.56574319e+02, 9.06320278e-01, 1.94484230e-01];[-8.14323120e+02, 8.39970908e+00, 2.21959848e-06, -9.54978000e+02, 8.40934888e-01, 3.58268057e-06];[-8.14190500e+02, 8.49214927e+00, 3.04523493e-02, -9.54337365e+02, 1.36980093e+00, 2.28665181e-01];[-810, -948.];[[2.51110978e-01, 6.84985407e-04], [4.62247555e-02, 2.52433026e-04], [3.84498427e-07, -3.51688707e-10], [6.84985407e-04, 2.52191389e-01], [2.70740446e-04, 4.68591204e-02], [-3.51688707e-10, 3.83943717e-07]];[[2.59170304e-01, 7.76084863e-04], [5.30108835e-02, 3.38084948e-04], [3.78810625e-03, 3.41193348e-05], [7.76084863e-04, 2.60377271e-01], [3.65869045e-04, 5.38127652e-02], [4.88786805e-05, 3.95413667e-03]];[[4.69445785e+02, 4.30007768e-01], [4.30007768e-01, 4.70124025e+02]];[[474.55290808, 0.49794755], [  0.49794755, 475.32731557]];[[3.25806163e-08, 3.42952892e-06, 1.80501015e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.42952892e-06, 3.61002029e-04, 1.90000534e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.80501015e-04, 1.90000534e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.25806163e-08, 3.42952892e-06, 1.80501015e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.42952892e-06, 3.61002029e-04, 1.90000534e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80501015e-04, 1.90000534e-02, 1.00000000e+00]];[[1.21127067e-20, 9.96205400e-05, 1.14100651e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.96205400e-05, 2.28309750e-12, 1.80158442e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.14100651e-12, 1.80158442e-08, 1.89639989e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21127067e-20, 9.96205400e-05, 1.14100651e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.96205400e-05, 2.28309750e-12, 1.80158442e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14100651e-12, 1.80158442e-08, 1.89639989e-04]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.03102844e+02, 8.55755643e+00, 1.66181286e-02, -9.50148817e+02, 1.83194573e+00, 1.19390408e-01];[0.50153133, 0.49846867];[-8.03677224e+02, 8.41344810e+00, 0.00000000e+00, -9.53721408e+02, 9.19538148e-01, 0.00000000e+00];[-8.03482896e+02, 8.50881750e+00, 2.27764513e-02, -9.52656951e+02, 1.51997766e+00, 1.71025498e-01];[-8.03184050e+02, 8.50639965e+00, 2.68623542e-03, -9.50605261e+02, 1.50469886e+00, 1.72539411e-02];[-8.03021139e+02, 8.60902754e+00, 3.06356214e-02, -9.49689568e+02, 2.16120325e+00, 2.22154417e-01];[-802., -943.];[[2.88483998e-01, 8.69511286e-04], [5.36787132e-02, 2.72380260e-04], [1.61420557e-03, -1.97264707e-06], [8.69511286e-04, 2.90511155e-01], [2.88935028e-04, 5.45335158e-02], [-1.97264707e-06, 1.60960659e-03]];[[3.04620267e-01, 1.03937059e-03], [6.49857860e-02, 3.97939974e-04], [5.05054975e-03, 3.82864993e-05], [1.03937059e-03, 3.07119943e-01], [4.35922777e-04, 6.63334791e-02], [5.40525995e-05, 5.28621974e-03]];[[494.10417381, 0.60554744], [  0.60554744, 495.51593223]];[[505.57022549, 0.75839219], [  0.75839219, 507.39415131]];[[0.63614106, 1.00734925, 0.79758451, 0, 0, 0], [1.00734925, 1.59516903, 1.26300001, 0, 0, 0], [0.79758451, 1.26300001, 1., 0, 0, 0], [0, 0, 0, 0.63614106, 1.00734925, 0.79758451], [0, 0, 0, 1.00734925, 1.59516903, 1.26300001], [0, 0, 0, 0.79758451, 1.26300001, 1.]];[[1.49905326e-11, 7.70065109e-05, 2.96178684e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.70065109e-05, 6.11538461e-07, 7.03886367e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.96178684e-07, 7.03886367e-05, 1.11610735e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49905326e-11, 7.70065109e-05, 2.96178684e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.70065109e-05, 6.11538461e-07, 7.03886367e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.96178684e-07, 7.03886367e-05, 1.11610735e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.03102844e+02, 8.55755643e+00, 1.66181286e-02, -9.50148817e+02, 1.83194573e+00, 1.19390408e-01];[0.50153133, 0.49846867];[-8.03677224e+02, 8.41344810e+00, 0.00000000e+00, -9.53721408e+02, 9.19538148e-01, 0.00000000e+00];[-8.03482896e+02, 8.50881750e+00, 2.27764513e-02, -9.52656951e+02, 1.51997766e+00, 1.71025498e-01];[-8.03184050e+02, 8.50639965e+00, 2.68623542e-03, -9.50605261e+02, 1.50469886e+00, 1.72539411e-02];[-8.03021139e+02, 8.60902754e+00, 3.06356214e-02, -9.49689568e+02, 2.16120325e+00, 2.22154417e-01];[-802., -943.];[[2.88483998e-01, 8.69511286e-04], [5.36787132e-02, 2.72380260e-04], [1.61420557e-03, -1.97264707e-06], [8.69511286e-04, 2.90511155e-01], [2.88935028e-04, 5.45335158e-02], [-1.97264707e-06, 1.60960659e-03]];[[3.04620267e-01, 1.03937059e-03], [6.49857860e-02, 3.97939974e-04], [5.05054975e-03, 3.82864993e-05], [1.03937059e-03, 3.07119943e-01], [4.35922777e-04, 6.63334791e-02], [5.40525995e-05, 5.28621974e-03]];[[494.10417381, 0.60554744], [  0.60554744, 495.51593223]];[[505.57022549, 0.75839219], [  0.75839219, 507.39415131]];[[0.63614106, 1.00734925, 0.79758451, 0, 0, 0], [1.00734925, 1.59516903, 1.26300001, 0, 0, 0], [0.79758451, 1.26300001, 1., 0, 0, 0], [0, 0, 0, 0.63614106, 1.00734925, 0.79758451], [0, 0, 0, 1.00734925, 1.59516903, 1.26300001], [0, 0, 0, 0.79758451, 1.26300001, 1.]];[[1.49905326e-11, 7.70065109e-05, 2.96178684e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.70065109e-05, 6.11538461e-07, 7.03886367e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.96178684e-07, 7.03886367e-05, 1.11610735e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49905326e-11, 7.70065109e-05, 2.96178684e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.70065109e-05, 6.11538461e-07, 7.03886367e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.96178684e-07, 7.03886367e-05, 1.11610735e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-7.89920367e+02, 8.17560734e+00, -1.56205867e-02, -9.44273550e+02, 2.47269151e+00, 1.10589841e-01];[0.50469288, 0.49530712];[-788.0081317, 8.52171385, 0, -947.61908607, 1.60266289, 0.];[-7.87726971e+02, 8.63659080e+00, 2.21175621e-02, -9.45875858e+02, 2.37375587e+00, 1.60104769e-01];[-7.89920706e+02, 8.17719848e+00, -1.53747025e-02, -9.45044255e+02, 2.06972852e+00, 2.03441429e-02];[-7.89920022e+02, 8.17398604e+00, -1.58711303e-02, -9.43488240e+02, 2.88329039e+00, 2.02545640e-01];[-796., -937.];[[2.40428921e-01, 8.38320348e-04], [4.33698645e-02, 1.96897690e-04], [1.92097617e-03, -2.12013524e-06], [8.38320348e-04, 2.43102897e-01], [2.07182221e-04, 4.41395238e-02], [-2.12013524e-06, 1.91421361e-03]];[[2.66238515e-01, 1.07567229e-03], [5.62617419e-02, 3.21128011e-04], [4.62046523e-03, 2.66511602e-05], [1.07567229e-03, 2.70004026e-01], [3.51058312e-04, 5.77340056e-02], [3.55408336e-05, 4.81473466e-03]];[[822.83380879, 0.9113502], [  0.9113502, 825.74072724]];[[851.77726441, 1.25512089], [  1.25512089, 856.1709545]];[[2.49842979, 2.81038203, 1.58064221, 0, 0, 0], [2.81038203, 3.16128441, 1.77800012, 0, 0, 0], [1.58064221, 1.77800012, 1., 0, 0, 0], [0, 0, 0, 2.49842979, 2.81038203, 1.58064221], [0, 0, 0, 2.81038203, 3.16128441, 1.77800012], [0, 0, 0, 1.58064221, 1.77800012, 1.]];[[8.05989844e-11, 6.88382835e-05, 7.85439936e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88382835e-05, 1.64322507e-06, 1.32666055e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.85439936e-07, 1.32666055e-04, 1.49623575e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.05989844e-11, 6.88382835e-05, 7.85439936e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88382835e-05, 1.64322507e-06, 1.32666055e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85439936e-07, 1.32666055e-04, 1.49623575e-02]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[-7.86132859e+02, 7.36961890e+00, -4.60174475e-02, -9.37144825e+02, 3.43698647e+00, 1.18036282e-01];[0.51038945, 0.48961055];[-781.91559302, 8.17672425, 0, -942.67071107, 2.18982836, 0.];[-7.81924644e+02, 8.15974473e+00, -1.43223781e-02, -9.40942952e+02, 2.92229333e+00, 1.58476731e-01];[-7.86029725e+02, 7.45572521e+00, -9.10986421e-03, -9.37596422e+02, 3.08626071e+00, 1.10302627e-02];[-7.86240369e+02, 7.27985827e+00, -8.44913751e-02, -9.36674063e+02, 3.80259692e+00, 2.29583599e-01];[-789., -934.];[[5.81888661e-01, 9.46195949e-04], [1.02047441e-01, 2.24498620e-04], [1.28235178e-03, -2.90199270e-06], [9.46195949e-04, 5.85994902e-01], [2.47124857e-04, 1.03588168e-01], [-2.90199270e-06, 1.26975789e-03]];[[6.11018234e-01, 1.07250054e-03], [1.24689679e-01, 3.36653802e-04], [9.93529341e-03, 1.82540837e-05], [1.07250054e-03, 6.15945050e-01], [3.90112415e-04, 1.27188527e-01], [3.08465960e-05, 1.02730255e-02]];[[373.70621989, 0.8540941], [  0.8540941, 377.41276365]];[[401.69287253, 1.12175568], [  1.12175568, 406.84595508]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-7.80244765e+02, 7.04702786e+00, -4.80927578e-02, -9.32062514e+02, 3.84456153e+00, 1.03543843e-01];[0.50872816, 0.49127184];[-778.6299578, 7.43026366, 0, -934.27291523, 3.18996996, 0.];[-7.78935662e+02, 7.23792570e+00, -6.58530134e-02, -9.33031449e+02, 3.87745712e+00, 1.77009250e-01];[-7.80091817e+02, 7.16479463e+00, -5.55830474e-03, -9.32549554e+02, 3.50571671e+00, 6.47047740e-03];[-7.80403147e+02, 6.92507649e+00, -9.21385831e-02, -9.31558168e+02, 4.19544649e+00, 2.04066507e-01];[-784., -928.];[[2.72514901e-01, 2.48263336e-04], [4.94532011e-02, 1.54225888e-05], [1.03464547e-03, -3.53085633e-07], [2.48263336e-04, 2.74942978e-01], [2.68237776e-05, 5.03578921e-02], [-3.53085633e-07, 1.03119221e-03]];[[2.90058757e-01, 2.92236561e-04], [6.17959838e-02, 2.11711109e-05], [5.16568186e-03, -2.48064556e-05], [2.92236561e-04, 2.93108639e-01], [5.04803692e-05, 6.32511620e-02], [-1.17909815e-05, 5.36575892e-03]];[[4.83257377e+02, 1.65469866e-01], [1.65469866e-01, 4.84875713e+02]];[[4.95199516e+02, 2.04720855e-01], [2.04720855e-01, 4.97336054e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-7.72586543e+02, 6.80681403e+00, -3.49928594e-02, -9.22253714e+02, 4.93350490e+00, 1.03232881e-01];[0.50759608, 0.49240392];[-773.30181108, 6.74290693, 0, -925.40372703, 4.11782287, 0.];[-7.73571521e+02, 6.52402320e+00, -8.67083437e-02, -9.24768464e+02, 4.58734454e+00, 1.58131254e-01];[-7.72513240e+02, 6.89120946e+00, 2.85937131e-04, -9.22501757e+02, 4.67642628e+00, 1.03959467e-03];[-7.72662107e+02, 6.71981475e+00, -7.13601143e-02, -9.21998017e+02, 5.19851519e+00, 2.08579142e-01];[-771., -917.];[[3.43182528e-01, -1.63099204e-04], [6.53278138e-02, -2.46290221e-04], [1.24110159e-04, 3.08187113e-08], [-1.63099204e-04, 3.45364069e-01], [-2.16505793e-04, 6.65302141e-02], [3.08187113e-08, 1.23697942e-04]];[[3.54218381e-01, -1.88652199e-04], [7.71359486e-02, -3.30204154e-04], [6.27891458e-03, -1.02740108e-04], [-1.88652199e-04, 3.56689829e-01], [-2.76773300e-04, 7.87649079e-02], [-7.63207420e-05, 6.51919684e-03]];[[2.37889545e+02, -5.92689670e-02], [-5.92689670e-02, 2.38682300e+02]];[[2.41954879e+02, -7.09538289e-02], [-7.09538289e-02, 2.42884413e+02]];[[8.71696538e-04, 7.17445620e-03, 2.95245074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.17445620e-03, 5.90490148e-02, 2.43000031e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.95245074e-02, 2.43000031e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.71696538e-04, 7.17445620e-03, 2.95245074e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17445620e-03, 5.90490148e-02, 2.43000031e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.95245074e-02, 2.43000031e-01, 1.00000000e+00]];[[4.17974662e-15, 9.52276278e-05, 2.33414160e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52276278e-05, 4.69678113e-09, 2.88171266e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.33414160e-09, 2.88171266e-06, 2.37189637e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17974662e-15, 9.52276278e-05, 2.33414160e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52276278e-05, 4.69678113e-09, 2.88171266e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33414160e-09, 2.88171266e-06, 2.37189637e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-7.72586543e+02, 6.80681403e+00, -3.49928594e-02, -9.22253714e+02, 4.93350490e+00, 1.03232881e-01];[0.50759608, 0.49240392];[-773.30181108, 6.74290693, 0, -925.40372703, 4.11782287, 0.];[-7.73571521e+02, 6.52402320e+00, -8.67083437e-02, -9.24768464e+02, 4.58734454e+00, 1.58131254e-01];[-7.72513240e+02, 6.89120946e+00, 2.85937131e-04, -9.22501757e+02, 4.67642628e+00, 1.03959467e-03];[-7.72662107e+02, 6.71981475e+00, -7.13601143e-02, -9.21998017e+02, 5.19851519e+00, 2.08579142e-01];[-771., -917.];[[3.43182528e-01, -1.63099204e-04], [6.53278138e-02, -2.46290221e-04], [1.24110159e-04, 3.08187113e-08], [-1.63099204e-04, 3.45364069e-01], [-2.16505793e-04, 6.65302141e-02], [3.08187113e-08, 1.23697942e-04]];[[3.54218381e-01, -1.88652199e-04], [7.71359486e-02, -3.30204154e-04], [6.27891458e-03, -1.02740108e-04], [-1.88652199e-04, 3.56689829e-01], [-2.76773300e-04, 7.87649079e-02], [-7.63207420e-05, 6.51919684e-03]];[[2.37889545e+02, -5.92689670e-02], [-5.92689670e-02, 2.38682300e+02]];[[2.41954879e+02, -7.09538289e-02], [-7.09538289e-02, 2.42884413e+02]];[[8.71696538e-04, 7.17445620e-03, 2.95245074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.17445620e-03, 5.90490148e-02, 2.43000031e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.95245074e-02, 2.43000031e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.71696538e-04, 7.17445620e-03, 2.95245074e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17445620e-03, 5.90490148e-02, 2.43000031e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.95245074e-02, 2.43000031e-01, 1.00000000e+00]];[[4.17974662e-15, 9.52276278e-05, 2.33414160e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52276278e-05, 4.69678113e-09, 2.88171266e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.33414160e-09, 2.88171266e-06, 2.37189637e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17974662e-15, 9.52276278e-05, 2.33414160e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52276278e-05, 4.69678113e-09, 2.88171266e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33414160e-09, 2.88171266e-06, 2.37189637e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
